mz,p.value,t.score,mode
803.23469,0.8888863501905034,-0.1457924684698691,negative
583.32426,0.8901313525979164,-0.14418052073596413,positive
180.06551,0.8914642718129351,0.14751057704489456,positive
575.12951,0.8946333555694341,-0.13868678934833897,positive
134.06016,0.8946348076768064,0.1381670103827978,positive
714.64516,0.8979775349846502,-0.1337719830777478,positive
218.12077,0.9030510090685695,0.1283126431885344,positive
478.10753,0.910101451660308,0.11777483475104798,positive
238.99406,0.9105319663322056,-0.11830337057991833,negative
520.2657,0.9128155407562618,-0.11624669085775989,negative
308.08284,0.9139032747402116,0.1156288614661599,positive
309.17868,0.9167095907162928,-0.10926525826128805,positive
354.16589,0.9175407577582042,0.10797161082338858,positive
742.06819,0.9195246196026123,-0.10642534458421089,negative
608.31789,0.9198468330741731,0.10874613350774207,negative
97.02857,0.9207699323414734,-0.10389502255238633,positive
447.27468,0.9216229356470429,-0.10651807472007555,negative
135.03025,0.9225895280253293,-0.10134373388166276,positive
617.27345,0.9232007148974462,0.10132239415563005,negative
227.18652,0.9236841715973065,-0.10316423533090509,positive
535.12912,0.926613358570344,0.09743647629786387,positive
694.46347,0.9269460364492035,-0.09563452677977562,positive
603.02361,0.927065284032516,-0.09673315812653889,positive
645.80174,0.9280399492547103,-0.09436410534704162,positive
307.08347,0.9283106500275342,-0.09382831353323404,positive
325.11685,0.9299092600188192,0.09217610060913482,positive
343.0201,0.9371126877064153,0.08442055963728966,negative
342.0885,0.9371469936873593,0.08528534277596012,negative
550.43885,0.9382968039010156,-0.08071436793111632,positive
355.07402,0.9406470677553386,-0.07906413941289543,positive
447.8378,0.9413720964883097,0.07756159020737462,positive
388.34193,0.9418965438050111,0.07835342309564515,positive
526.06609,0.9464805041954423,0.07055902728910181,negative
135.03029,0.9494878627495141,-0.0661407071316524,positive
244.09246,0.9498467323680386,-0.06557620008853954,positive
758.97279,0.9511759050041277,0.06384572797521723,positive
615.34698,0.9512807708358995,-0.0638410746621398,negative
452.27824,0.9526640438716429,-0.06245561496644316,negative
599.32008,0.9565761939186094,-0.05695732668391278,negative
122.07125,0.9571408757157635,0.05688089685045466,positive
391.72259,0.9582407707716386,-0.05506013161600646,positive
88.04053,0.9589018911004101,0.055701039948381735,negative
686.47052,0.9606099597793947,-0.05171451628128845,positive
278.25759,0.9631575628993825,-0.048207271126959605,positive
204.04367,0.9632805942094284,0.04975542488230889,positive
759.17277,0.9639474086037434,0.04714132493927516,positive
561.44873,0.9652441880562308,-0.04543015857927403,positive
425.26624,0.9652498381234434,-0.045755571731806416,negative
505.9653,0.9667478272849476,0.044182296029045116,negative
414.28479,0.9674947726376445,-0.04384488287476734,positive
213.08686,0.9683810251358211,0.041749408836668604,positive
436.35481,0.969520911842404,-0.039833299932129806,positive
391.57116,0.9699840185969738,0.03950235460508368,negative
698.47061,0.9710237587837203,0.03820439182389874,negative
278.05491,0.9730255376901378,-0.03635157563251494,negative
506.09839,0.9757522835585923,0.03194462334120765,positive
510.48785,0.9770674293178675,0.029964648633865193,positive
458.34739,0.9775448935528857,-0.02934037294110977,positive
814.38993,0.9789161632844512,-0.02780979872570213,positive
309.22575,0.9799027327450214,-0.026259379883724777,positive
240.03239,0.9813827156178232,-0.02461232667763497,positive
507.10177,0.9857767708478362,0.018648694122625115,positive
337.06268,0.9862548653195842,0.018492485218597657,negative
496.26805,0.98649090416171,0.017706808234894927,negative
401.91302,0.9873742633067849,0.016716337126459924,positive
494.25219,0.9879644275634022,0.015843580923367354,negative
325.0434,0.9884053704181905,-0.015219179715623175,positive
296.08633,0.9905964047809939,-0.012350257906933063,negative
758.77252,0.9906052633090972,-0.012276130296082266,positive
702.46413,0.9918833628586018,-0.010620436774968649,positive
328.03535,0.9943353190468112,-0.007431448354749471,positive
284.77484,0.9947582384572544,-0.006996584039332761,negative
522.28363,0.9952862552683913,0.006176000935003426,negative
533.07398,0.9981658377761766,0.002467248050385577,positive
348.0704,0.998693004756539,0.0017239920895283317,positive
171.00642,0.9994889947702377,-6.720331714710608e-4,negative
