p.value,m.z,t.score,pos_inx
0.503285341893741,525.10799,-0.748871939571486,0
0.516283305218956,706.22637,0.69339628557395,1
0.516291927144362,318.06654,-0.690282236343671,0
0.520849044267222,348.07037,-0.68256268650917,1
0.525960402141046,480.30933,0.686180187720485,0
0.526907659847967,289.18414,0.68449828654163,0
0.532047958477272,156.101869,0.697237756277246,1
0.532718318203604,307.11209,0.685576946558523,0
0.541062919605838,640.46414,-0.648001852187505,1
0.541307132527394,90.05502,0.669113336429843,1
0.550049636895196,468.30837,-0.639982328934026,1
0.55210454480665,284.77484,-0.636456238008805,0
0.56207416908099,329.26857,0.628744304198581,1
0.56314087771689,520.60322,0.627141233991954,1
0.563269067649248,814.38993,0.63490021870044,1
0.572440998421085,352.68271,0.597015116479247,1
0.575033864242244,332.8942,0.623942363584982,1
0.581881956565758,371.21125,-0.592221218975822,1
0.583192871447732,785.49357,-0.592678307566364,1
0.584710038620032,464.64202,-0.578228461523479,1
0.586926386194554,353.11671,-0.581361973112836,1
0.589141211813131,160.13317,0.577874547393003,1
0.592461421334556,508.33855,-0.584645725189112,1
0.5958867344687,280.09177,-0.576082826083079,1
0.603168327400042,234.91709,0.549544808064516,1
0.608930794707105,235.02042,0.55471095118188,1
0.612005787964742,558.48538,-0.535384483621634,1
0.61610962019763,808.57919,0.534590444183041,1
0.618276651795653,534.31218,-0.525519753479882,1
0.618458290298003,200.17588,-0.526441049494897,1
0.624984170760309,637.46551,0.51654977359098,1
0.625026375744306,494.2128,0.514996496837737,1
0.626874909748377,710.45404,0.532830564057719,0
0.637119498902297,720.48097,0.499147376963791,1
0.637414889284861,599.32008,0.498531522701864,0
0.637682872000177,679.3553,0.499227370274166,1
0.640923414062282,259.07469,0.508127797306956,1
0.641825766637212,571.3709,-0.502533068583869,0
0.646673169385207,585.37354,0.487253477843375,1
0.646888983761514,522.35525,0.493182987568981,1
0.653618793469757,360.12871,-0.488718795750071,0
0.658130894971926,147.07639,0.488360237492394,1
0.661988853450644,594.37597,0.474841446779612,1
0.663729403842264,532.46926,-0.457288147444754,1
0.664362322762955,136.06172,0.463577453675944,1
0.664826186346997,680.45031,0.455742391493443,1
0.666003323511804,219.07961,-0.453829099526494,1
0.668881642229414,454.29284,0.46288161308374,1
0.674633175882237,132.10188,0.458690251310605,1
0.674813002152248,601.15234,-0.451630805789425,0
0.674971914148153,515.2128,-0.440554576086565,1
0.676345051456018,538.3856,-0.438809422674787,1
0.680186064908354,793.55541,0.446262924033035,1
0.680330129374626,626.4742,-0.432833313018595,1
0.686362257712827,246.16982,-0.427718660158713,1
0.690843035539702,200.06809,-0.434939453856817,1
0.695213287699267,472.22625,0.411609525284408,1
0.701262957493346,744.55271,0.403678736073046,1
0.701878344103682,452.12346,0.415266366458246,1
0.701982248146027,526.06609,-0.401559251938604,0
0.703212942075182,210.15757,0.400053399555328,1
0.703807848228976,218.94317,0.406956861193937,1
0.704397938273917,786.16365,-0.410151885503805,1
0.706209663621503,535.12912,0.413607929310641,1
0.710055896742787,286.7715,0.404305654132027,1
0.715511412420586,335.10609,0.392170307319699,1
0.723624641009404,468.30833,0.375885293084118,1
0.723634798548027,227.18649,-0.371854724759587,1
0.725626248745301,171.00642,-0.367833630484451,0
0.725958618347041,642.47958,-0.367415868102787,1
0.726863535308373,104.107,-0.369995609525927,1
0.737845142336387,507.10177,-0.353922398355923,1
0.744654964299586,482.32392,-0.348352577253007,1
0.753750737803022,655.42112,-0.334628070789617,0
0.757338683116946,524.36996,0.330818588564244,1
0.768036757769651,706.51278,-0.316440244635099,1
0.76822288448712,698.46969,-0.30848069443801,1
0.786799092564694,506.32507,0.28355209230907,0
0.78688210947933,151.06143,-0.292803976928098,1
0.789103773926167,136.04805,-0.288405256409462,1
0.79275156449396,425.30606,-0.279316907594852,0
0.80072507674104,458.34753,0.270245540103512,1
0.80119589480769,426.02215,-0.273037979150552,0
0.804392892919411,284.97237,0.259963472733832,1
0.809091107927649,398.32646,0.252610528708642,1
0.812608730353407,229.15421,-0.247738596904554,1
0.813729502343312,601.33406,0.246676602604783,1
0.823220858398357,510.48785,-0.233386502046354,1
0.825075965605546,519.49837,-0.230885158484918,1
0.826953618583979,561.44873,0.228729474580587,1
0.832607869633815,587.46329,0.221180108124699,1
0.833090029373139,242.09975,0.223631686789134,1
0.844332210928573,806.56548,0.206013449797724,1
0.846234936122876,679.47567,0.202576207337029,1
0.846551501882044,404.68604,0.209602273439609,1
0.849605987151331,258.11021,-0.198359827790151,1
0.850426323629425,192.02401,0.197200744243266,1
0.85284403583183,287.14235,0.196747075134589,1
0.861292622326154,546.95477,0.182707870071399,1
0.861704738473792,326.25492,0.181841582964055,1
0.8622704110738,339.07685,0.187136863027351,1
0.86273494634324,284.24463,0.180463989549167,1
0.864658484339423,177.03293,0.181889174801918,1
0.8666009275348,583.32426,0.175545605969982,1
0.870754151405457,343.0201,-0.169893034428147,0
0.872106002611769,596.53377,0.168538537633378,0
0.874703675502013,468.89684,-0.164828200774559,0
0.880135821600265,180.90389,0.157525278105729,1
0.887936616100146,242.07959,0.147109524879044,0
0.892144546014772,171.1492,-0.145484590320279,1
0.892162467196315,480.34445,0.145015782039844,1
0.893326623012312,602.33781,0.140025871625357,1
0.897072475511234,492.47743,-0.134948135005141,1
0.897599431584214,716.48042,0.134244067191501,1
0.898900975777922,731.49639,-0.132526061896588,1
0.89943783736236,188.17565,-0.135821689065815,1
0.899704434367267,588.0751,-0.133889972486501,0
0.900194839675256,462.6444,0.135562113796474,1
0.902651076151153,706.08318,0.127763365987691,1
0.905576221965911,818.38479,-0.124470768025858,1
0.907190794167029,285.18207,0.123286598745227,0
0.915682770033641,572.0445,-0.111891708102858,1
0.920689287882271,582.55612,-0.104298408907741,1
0.924599839805576,191.98221,-0.0994801734873938,1
0.926135256024832,722.55448,0.0967075884482151,1
0.926661108964785,371.21095,0.0963491952349539,1
0.929010746872456,201.00259,-0.0960270701967245,0
0.9314474055096,369.35122,-0.0897015212839209,1
0.935321408526924,544.33717,-0.0851746135355432,1
0.935623412955504,452.26074,-0.0858565895821911,1
0.941169865012293,229.13446,-0.0786124919887033,0
0.968036011830444,351.25046,-0.0417957784832784,1
0.96831765706332,694.46347,-0.0414113255045919,1
0.974827623279335,705.93983,-0.0329682644261235,1
0.975912735154697,132.10202,-0.0315700413729423,1
0.979857725384937,329.15279,-0.0268313021810992,1
0.980123855519928,769.5549,-0.0259748106562684,1
0.981654541594976,578.56172,0.0240467404269295,1
0.992480893068033,227.18652,-0.00982717240035225,1
0.992644848441732,580.49425,0.00961023566398147,0
0.993429702292384,611.34386,-0.00858376398743823,1
0.99357456107688,297.15438,-0.00839897542671694,1
0.994259982714652,502.37367,0.00760701573827252,1
0.995127395169968,518.49337,0.0063662707872421,1
0.999703187516851,309.22575,0.000387754215666879,1
