mz,p.value,t.score,mode
287.1963,0.21707259345693777,-1.4541895043982822,positive
218.10335,0.2174800826445141,1.3783759916408231,negative
269.0882,0.21868909378318843,-1.4126840405629306,positive
331.0718,0.21933849410786796,-1.547963365436269,negative
246.16987,0.22329275583198385,-1.4860025968725143,positive
120.00301,0.22442670980178614,-1.4322883355151184,positive
814.63015,0.2252164748497526,1.4927290395079547,positive
403.85617,0.22657826701168113,1.4859561044646488,positive
336.00832,0.226875524280305,1.3710395997795786,positive
486.67141,0.2300223398776254,1.43668985458357,negative
594.3764,0.23129353485637202,1.475757405278958,positive
419.2851,0.23321531896719153,1.4450285897933832,positive
540.3306,0.23470677513937505,1.4354946315515755,negative
580.32045,0.23606542185651647,1.4492880206816583,positive
568.2658,0.23699717364227105,1.394613080523439,negative
245.18585,0.2381284113860066,1.4182911625158534,positive
152.05678,0.23917891625511822,-1.3271644063243324,positive
313.08644,0.24141808721488203,1.4181054611745412,negative
552.29175,0.24253702536908767,1.4390980297502438,positive
354.16589,0.24420775825884877,1.3531036458465864,positive
332.89426,0.24472606197735797,1.400935192044726,positive
291.19872,0.24547789564603062,1.3451709695235061,positive
534.28316,0.24590013074527228,1.430992504640614,positive
590.54221,0.24620861435200117,1.2915602435075804,negative
214.00618,0.2477782634739807,1.3234018120691298,positive
332.92189,0.2483264100342644,1.3177546432309477,negative
634.45165,0.2486790407723552,1.2807200719165415,positive
506.09839,0.24908385692516322,-1.30568725050038,positive
286.21249,0.2530148391905388,1.3010093318929634,positive
426.25906,0.25312376873268755,1.2655924220910078,positive
258.05937,0.25340716121818685,1.2976350420589589,positive
608.31789,0.25406040153590864,1.3564697255423745,negative
388.15531,0.25824090439773545,1.2766105096543447,negative
192.04881,0.25838276387394754,1.3212617552784818,negative
333.07118,0.25852015356781083,1.263783189395283,positive
201.00275,0.26105167905608523,-1.3399555454280228,negative
783.57064,0.26280853736195037,1.2631914982604975,positive
590.08946,0.2642960169374694,1.242617759371939,positive
287.19666,0.26909556209310737,-1.3415896662803104,positive
160.04259,0.2783283700575855,-1.2082054274685392,positive
518.32153,0.2794387521105023,-1.245394989143878,positive
666.39776,0.2805830887491789,1.2633552034198396,negative
428.11252,0.2817407661120435,1.2978409647028541,positive
220.01912,0.28192182120652953,1.1861127316580153,positive
638.51737,0.2820460141871889,1.1819606025688023,positive
325.15247,0.28245486300289896,1.258981881620299,positive
272.13134,0.28288519036305393,1.2341585693104624,positive
578.33822,0.28305915810195,-1.2010866207456126,positive
636.42245,0.2846736724848881,1.2895804343132884,positive
608.39057,0.2860598708219307,1.252921132465253,positive
296.24437,0.28767709046706363,-1.2202289934336965,positive
348.0704,0.28900857917779144,1.1755934714572636,positive
450.10894,0.2892813123542061,1.2731039730257572,negative
217.12944,0.2912238217544236,-1.1571683318623665,positive
480.30848,0.29167418870314704,1.1887755321299185,positive
279.23277,0.292323296279432,1.1863547000241657,negative
830.36527,0.2936437543776393,1.2298827321191883,negative
261.14846,0.3016244456199699,1.148045335236672,positive
329.26858,0.30365227215835894,1.1545089438548006,positive
743.5407,0.30447541842512493,1.2113079137158447,positive
506.0978,0.3048791131282183,-1.2008020752331636,positive
298.09688,0.30639235876410564,-1.1230880875592384,positive
700.4848,0.31193967068347705,1.1427185533930015,positive
265.14799,0.31293750285856015,1.1545785073519028,negative
638.36739,0.31297453512395645,1.1905223911375655,negative
608.35257,0.314317246413423,1.1490799107684664,positive
530.98149,0.3155976443225458,1.1226113901468733,positive
428.11003,0.3161810341028136,1.1939691442096982,positive
502.2584,0.31702748147844645,-1.1897459137307924,positive
603.06753,0.3177931927143886,-1.173067750879828,positive
448.97847,0.31960446627357103,1.0910751839211825,positive
333.13519,0.32080729584518725,1.0831710307270137,negative
253.16372,0.3209950847010737,1.1642573603051394,positive
480.30931,0.3221773906632104,1.1013045771633219,negative
474.62477,0.32762222565778065,1.0917072351025827,negative
306.07643,0.3290189025153833,1.0648614158357401,negative
220.01914,0.3333980663451255,1.0581844773036073,positive
447.27468,0.33444699785697196,1.1079466685569608,negative
279.23181,0.3346156198772251,-1.0623311513388505,positive
245.18806,0.33747600003868156,1.0482385956909934,positive
784.58341,0.34184542390743466,1.038532845736782,positive
296.13673,0.34188987202512505,-1.0440121711288224,positive
285.18183,0.34294662692051,1.0582314568231945,negative
353.16923,0.3459508111642281,1.0479070273828417,negative
492.2216,0.3465503118085477,-1.0405518841171804,positive
296.82092,0.3500689652112372,1.0133624373797934,positive
388.22639,0.35229279069724945,1.0329356867950321,positive
356.77677,0.3541129719649189,1.0098452415938683,positive
258.11,0.3571947600418454,-0.9983504112280095,positive
112.05052,0.35873402468172794,-1.0511506087001077,positive
550.16515,0.3613658849476571,-1.0224329873815643,negative
151.06197,0.36283745541241613,-1.0255047182514176,positive
580.55891,0.36446375475933807,-0.9910164544717873,positive
326.25501,0.36822397758783404,0.9795771486976057,positive
662.44256,0.36897800633251016,0.9769735219855665,positive
504.08407,0.3718371743733243,-0.9651825074321462,negative
446.88752,0.37221667282885673,-1.0032303090135923,positive
422.08737,0.39319732019198295,0.9873625389806937,negative
274.14071,0.3992796271380318,0.9080284103004937,negative
510.09704,0.4055279572069321,-0.9408229829963775,negative
474.20559,0.40701428672746803,-0.9055426882360001,positive
708.45666,0.40717967388135445,0.8933100914841839,negative
162.11251,0.4096110157649839,0.9049558047555996,positive
812.39291,0.4097185467310266,0.8951902447256648,positive
326.25497,0.4170769739641537,-0.8715896571105922,positive
706.46731,0.4212977728808354,0.8630723617525672,positive
216.17054,0.4235020334012323,-0.8594043400776291,positive
523.30402,0.4250913352694302,0.9049708781106681,positive
561.41516,0.42551620816470215,0.912330039752344,positive
368.75706,0.4267489397710044,0.9101929494767999,negative
220.01914,0.42793151957470005,0.8757990033949407,positive
213.08686,0.4308196585192573,-0.9002256166843972,positive
786.59984,0.4353541315723081,0.8443021202967466,positive
476.62192,0.4438443766561364,0.823457253783142,negative
229.06413,0.44503288056768947,0.8267381424792088,positive
296.24439,0.44736122461543915,-0.8137642028209922,positive
528.84824,0.4495182192139814,0.810111006983835,positive
309.17838,0.4596155444178384,-0.8114001429708482,positive
203.05242,0.4609218090510398,-0.8123455344477345,positive
582.86322,0.4647686924342715,-0.8011377423189802,positive
507.36547,0.46622154425503454,0.7838366720065896,positive
478.10753,0.46708099688160004,0.8059657241730092,positive
378.90169,0.4708019328732759,-0.8195872464581095,positive
291.19778,0.47582495684308557,0.7782853292471901,positive
482.32396,0.4810842424083462,0.77372866156229,positive
156.10203,0.48167606983904,0.7572893790737213,positive
296.13555,0.4858996597794705,-0.7653565277743817,positive
588.07497,0.48811858853112516,0.7516679222020485,negative
136.94013,0.4923943816593363,0.7566494728918107,positive
496.33987,0.49553259444689696,-0.7376835820893851,positive
209.15334,0.49983417747589143,-0.7193785554318826,positive
367.13925,0.5024951713652468,-0.7211311373047381,positive
525.10799,0.5032853418937406,-0.7488719395714863,negative
706.22637,0.5162833052189564,0.6933962855739495,positive
318.06654,0.516291927144362,-0.6902822363436706,negative
348.07037,0.5208490442672215,-0.6825626865091704,positive
480.30933,0.5259604021410456,0.6861801877204845,negative
289.18414,0.526907659847967,0.6844982865416298,negative
156.10186,0.5320479584772724,0.6972377562772457,positive
307.11209,0.5327183182036043,0.6855769465585231,negative
640.46414,0.5410629196058381,-0.6480018521875046,positive
90.05502,0.5413071325273936,0.6691133364298425,positive
468.30837,0.5500496368951959,-0.6399823289340263,positive
284.77484,0.5521045448066499,-0.6364562380088048,negative
329.26857,0.5620741690809903,0.6287443041985814,positive
520.60322,0.5631408777168897,0.6271412339919542,positive
814.38993,0.5632690676492478,0.6349002187004403,positive
352.68271,0.5724409984210851,0.5970151164792472,positive
332.8942,0.575033864242244,0.6239423635849819,positive
371.21125,0.5818819565657583,-0.5922212189758224,positive
785.49357,0.5831928714477321,-0.5926783075663642,positive
464.64202,0.5847100386200317,-0.5782284615234788,positive
353.11671,0.586926386194554,-0.5813619731128358,positive
160.13317,0.5891412118131314,0.5778745473930029,positive
508.33855,0.5924614213345563,-0.5846457251891121,positive
280.09177,0.5958867344686999,-0.5760828260830788,positive
234.91709,0.6031683274000424,0.5495448080645157,positive
235.02042,0.6089307947071051,0.5547109511818797,positive
558.48538,0.6120057879647415,-0.5353844836216342,positive
808.57919,0.6161096201976304,0.5345904441830407,positive
534.31218,0.618276651795653,-0.5255197534798818,positive
200.17588,0.6184582902980025,-0.526441049494897,positive
637.46551,0.6249841707603092,0.5165497735909799,positive
494.2128,0.6250263757443062,0.5149964968377367,positive
710.45404,0.6268749097483766,0.5328305640577192,negative
720.48097,0.637119498902297,0.49914737696379097,positive
599.32008,0.6374148892848608,0.49853152270186374,negative
679.3553,0.6376828720001766,0.49922737027416636,positive
259.07469,0.640923414062282,0.5081277973069555,positive
571.3709,0.6418257666372116,-0.5025330685838689,negative
585.37354,0.6466731693852067,0.4872534778433748,positive
522.35525,0.646888983761514,0.4931829875689814,positive
360.12871,0.6536187934697566,-0.48871879575007054,negative
147.07639,0.6581308949719262,0.4883602374923939,positive
594.37597,0.6619888534506436,0.47484144677961215,positive
532.46926,0.6637294038422639,-0.4572881474447542,positive
136.06172,0.6643623227629547,0.46357745367594405,positive
680.45031,0.6648261863469971,0.45574239149344264,positive
219.07961,0.6660033235118037,-0.45382909952649364,positive
454.29284,0.6688816422294142,0.46288161308373976,positive
132.10188,0.6746331758822371,0.45869025131060503,positive
601.15234,0.674813002152248,-0.4516308057894246,negative
515.2128,0.6749719141481527,-0.44055457608656495,positive
538.3856,0.6763450514560179,-0.43880942267478706,positive
793.55541,0.6801860649083541,0.4462629240330353,positive
626.4742,0.6803301293746256,-0.4328333130185947,positive
246.16982,0.6863622577128273,-0.4277186601587125,positive
200.06809,0.6908430355397016,-0.4349394538568171,positive
472.22625,0.6952132876992665,0.41160952528440836,positive
744.55271,0.7012629574933462,0.40367873607304616,positive
452.12346,0.7018783441036816,0.4152663664582455,positive
526.06609,0.7019822481460265,-0.40155925193860365,negative
210.15757,0.7032129420751823,0.400053399555328,positive
218.94317,0.7038078482289765,0.40695686119393687,positive
786.16365,0.7043979382739172,-0.41015188550380466,positive
535.12912,0.706209663621503,0.41360792931064067,positive
286.7715,0.7100558967427872,0.4043056541320268,positive
335.10609,0.7155114124205855,0.39217030731969943,positive
468.30833,0.7236246410094036,0.37588529308411844,positive
227.18649,0.7236347985480265,-0.3718547247595866,positive
171.00642,0.7256262487453009,-0.3678336304844505,negative
642.47958,0.725958618347041,-0.36741586810278737,positive
104.107,0.7268635353083733,-0.36999560952592675,positive
507.10177,0.737845142336387,-0.3539223983559229,positive
482.32392,0.7446549642995856,-0.34835257725300683,positive
655.42112,0.7537507378030222,-0.334628070789617,negative
524.36996,0.7573386831169456,0.3308185885642441,positive
706.51278,0.7680367577696511,-0.3164402446350988,positive
698.46969,0.7682228844871202,-0.3084806944380096,positive
506.32507,0.786799092564694,0.2835520923090698,negative
151.06143,0.7868821094793299,-0.29280397692809756,positive
136.04805,0.7891037739261666,-0.2884052564094618,positive
425.30606,0.7927515644939604,-0.27931690759485234,negative
458.34753,0.8007250767410399,0.2702455401035123,positive
426.02215,0.8011958948076903,-0.2730379791505519,negative
284.97237,0.8043928929194111,0.25996347273383225,positive
398.32646,0.8090911079276489,0.25261052870864154,positive
229.15421,0.8126087303534073,-0.24773859690455366,positive
601.33406,0.8137295023433124,0.24667660260478314,positive
510.48785,0.8232208583983569,-0.23338650204635394,positive
519.49837,0.8250759656055463,-0.23088515848491833,positive
561.44873,0.8269536185839788,0.2287294745805867,positive
587.46329,0.8326078696338155,0.2211801081246987,positive
242.09975,0.8330900293731385,0.2236316867891341,positive
806.56548,0.8443322109285727,0.2060134497977237,positive
679.47567,0.8462349361228756,0.2025762073370288,positive
404.68604,0.8465515018820435,0.20960227343960866,positive
258.11021,0.8496059871513308,-0.19835982779015093,positive
192.02401,0.8504263236294249,0.1972007442432662,positive
287.14235,0.85284403583182955,0.1967470751345887,positive
546.95477,0.8612926223261542,0.18270787007139877,positive
326.25492,0.8617047384737921,0.1818415829640551,positive
339.07685,0.8622704110738004,0.18713686302735108,positive
284.24463,0.8627349463432401,0.18046398954916673,positive
177.03293,0.8646584843394226,0.1818891748019182,positive
583.32426,0.8666009275348003,0.17554560596998173,positive
343.0201,0.8707541514054571,-0.16989303442814685,negative
596.53377,0.8721060026117688,0.16853853763337806,negative
468.89684,0.874703675502013,-0.164828200774559,negative
180.90389,0.8801358216002649,0.15752527810572853,positive
242.07959,0.8879366161001463,0.14710952487904413,negative
171.1492,0.8921445460147719,-0.14548459032027888,positive
480.34445,0.8921624671963145,0.14501578203984405,positive
602.33781,0.893326623012312,0.140025871625357,positive
492.47743,0.8970724755112344,-0.13494813500514094,positive
716.48042,0.897599431584214,0.1342440671915008,positive
731.49639,0.8989009757779223,-0.1325260618965882,positive
188.17565,0.8994378373623599,-0.1358216890658153,positive
588.0751,0.8997044343672667,-0.13388997248650109,negative
462.6444,0.900194839675256,0.13556211379647437,positive
706.08318,0.9026510761511528,0.12776336598769078,positive
818.38479,0.9055762219659109,-0.12447076802585783,positive
285.18207,0.907190794167029,0.12328659874522689,negative
572.0445,0.9156827700336407,-0.11189170810285849,positive
582.55612,0.9206892878822712,-0.10429840890774116,positive
191.98221,0.9245998398055764,-0.0994801734873938,positive
722.55448,0.9261352560248325,0.09670758844821509,positive
371.21095,0.9266611089647852,0.09634919523495389,positive
201.00259,0.929010746872456,-0.09602707019672455,negative
369.35122,0.9314474055096005,-0.08970152128392087,positive
544.33717,0.935321408526924,-0.08517461353554323,positive
452.26074,0.9356234129555046,-0.08585658958219111,positive
229.13446,0.9411698650122926,-0.07861249198870325,negative
351.25046,0.9680360118304442,-0.04179577848327843,positive
694.46347,0.9683176570633196,-0.0414113255045919,positive
705.93983,0.9748276232793347,-0.032968264426123495,positive
132.10202,0.9759127351546969,-0.0315700413729423,positive
329.15279,0.979857725384937,-0.026831302181099245,positive
769.5549,0.9801238555199276,-0.025974810656268357,positive
578.56172,0.981654541594976,0.02404674042692945,positive
227.18652,0.9924808930680329,-0.009827172400352253,positive
580.49425,0.992644848441732,0.009610235663981467,negative
611.34386,0.9934297022923841,-0.008583763987438228,positive
297.15438,0.99357456107688,-0.00839897542671694,positive
502.37367,0.9942599827146521,0.007607015738272517,positive
518.49337,0.9951273951699684,0.006366270787242103,positive
309.22575,0.9997031875168514,3.877542156668787e-4,positive
