p.value,m.z,t.score,pos_inx
0.0796786122781617,212.0386,-2.33957332188952,0
0.0798232258065275,362.0509,-2.15326652891352,0
0.0800301416580533,279.15903,-2.10772791242874,1
0.0804719786294374,305.04466,-2.14556393431071,0
0.08076294919402,519.23501,2.5732661479031,0
0.0811046506431868,169.05839,2.41526336160876,1
0.0816528148623135,485.00345,-2.11944825109184,0
0.0817393613609832,519.234538,2.3395333001901,0
0.0818979829721228,244.09273,-2.33392785029581,1
0.0819902555806314,454.29262,-2.11398488156556,1
0.0837568027802769,144.04561,2.13231633413591,0
0.0839764789280837,259.07469,2.12347668309045,1
0.0840073057081652,788.60951,-2.06899882184518,1
0.0840622674210899,362.08592,-2.16652706054053,1
0.0845041487383686,505.22029,2.43589585502897,0
0.0845591630462108,206.08175,2.12917811875991,0
0.0847103573065607,775.6003,-2.25792676732004,1
0.0851763268793368,354.04488,2.37320484664524,0
0.0859593076792199,708.45666,-2.47014197143251,0
0.0871080872553712,317.18911,-2.16272565624088,1
0.0873647068096089,364.06531,-2.21095275518672,1
0.0873819603704679,180.03044,2.47063854350524,0
0.0873876817787686,619.28861,-2.17882562935817,0
0.0875148647885688,281.07817,2.47568975524556,0
0.0876929511230888,322.04455,-2.13017708887463,0
0.088060384907325,597.30429,-2.03498101306192,0
0.0882307289751948,281.078,2.44606372241883,0
0.08878878700096,722.89392,2.45801989750128,1
0.0892461076554774,647.19089,2.21866356368853,0
0.0898298088473974,160.07558,2.42781852486728,1
0.0902761435813727,676.45444,2.37294268062759,1
0.0903293049238211,380.89111,2.43719534084627,1
0.090857235902701,244.09246,-2.20658931680391,1
0.0909184680016867,424.13602,2.35971572334237,0
0.0910690861746583,449.99316,-2.3516819170458,1
0.0910821061721543,307.05962,-2.0688937221289,1
0.0914451763718492,551.26273,2.41303067579035,0
0.0916419744482707,449.07715,-2.38470972396418,1
0.0928226530661577,191.04065,2.27368909503973,1
0.0931338301615735,335.10578,1.99476218245683,1
0.093148962868209,192.06652,2.02419446701863,0
0.0932257902831137,670.43931,-2.16126899305228,0
0.0934068223443727,327.13828,-2.39114875726561,0
0.0934856386791164,523.2305,2.32707100023043,0
0.0936735778672601,319.13048,-1.99041500480086,1
0.0942883486790218,379.11529,2.37501504442681,0
0.0951285613647667,426.02215,-2.14596177156529,0
0.0954924619641229,110.03517,-1.97932596776839,1
0.0957004474359031,261.14846,-1.97958341769035,1
0.096098575024477,453.18813,2.3358800730636,0
0.0969018159367184,237.05173,2.38283439757171,0
0.0981991100417878,700.44968,-2.07726489969945,0
0.0982835332043799,352.94525,-2.08527195182213,0
0.099121210804956,666.43384,2.31195414582293,1
0.0992638531507013,318.06654,2.29993294998056,0
0.0996167837185247,149.02325,-1.95945240865398,1
0.0997137698989125,281.07843,2.21730205720751,0
0.100286216486716,274.10446,2.11019079586061,0
0.100910319607563,295.09371,2.29172705612779,0
0.101403139586512,313.08644,-2.15797301137831,0
0.101764097983887,504.05052,-1.95598000853065,1
0.101773907400576,760.25703,-1.98021432232275,0
0.10199032220914,171.05981,-1.92980793617352,0
0.102132078675423,378.1328,-1.92880893048837,1
0.102323458042233,271.05729,-2.23153301417221,0
0.102333786973577,646.08063,-1.96817784398609,0
0.103274074779104,736.90888,2.31494482862854,1
0.104099065118283,474.0937,2.06093592618331,1
0.104110223232985,260.18533,2.16563900325258,1
0.104422137591002,381.10087,-1.98510547696207,1
0.104543637376486,295.94732,2.27711321639255,1
0.104642587332445,261.05244,1.91122823166493,0
0.104923052299212,537.2464,2.20390584070053,0
0.105266004198944,116.92853,1.98834939321402,0
0.105479647232549,353.04884,1.91490866271718,0
0.105614826660472,180.06686,2.15332832628348,0
0.106225041048212,366.91338,2.10209738952119,1
0.106347122022797,515.03392,2.25711483997625,0
0.107116372640175,170.00457,-1.89696620959463,0
0.107708224722807,160.04053,2.10562023421098,0
0.10785440894625,466.29374,-1.94499086402743,0
0.108424171539795,756.55198,-1.95822233875419,1
0.108634589325398,207.0141,2.26108291106321,1
0.110162863047178,223.07263,1.94498721645031,0
0.11073722276812,303.1737,-1.91729562112687,1
0.111020029029403,450.16197,2.09775340844947,1
0.11103384342583,498.0774,-1.8721635194351,0
0.111313753005576,758.56877,-2.05748182202892,1
0.111549004001956,710.45404,-2.21979713368829,0
0.111866944642445,650.43867,2.07496921744345,1
0.113424996959816,342.06495,2.18261362348567,1
0.113737710478953,130.08684,1.96212288512193,0
0.114209267633052,114.05615,2.17170815250761,0
0.114598739708666,136.06207,-1.97739513461563,1
0.116069709755273,370.2951,2.03489278734672,1
0.116327414231632,212.06144,-1.97520343778651,0
0.116546785261614,615.34587,1.87202986543484,0
0.117100095890882,491.20411,2.04016492391471,0
0.117154844297131,424.24703,-1.92045361672534,0
0.118514389234498,506.09839,-1.85159092718414,1
0.118539372118523,150.05497,-1.82438803091177,1
0.118677728680731,664.11617,-2.11110324415723,1
0.118779925721793,759.1793,-1.85618630911958,0
0.119345477640433,491.89703,1.97938571139611,1
0.119682539351882,519.23576,2.13904983559017,0
0.11971339401546,484.1166,-1.81366704315228,1
0.120524478609935,773.58804,-1.81093399063864,1
0.12157397480953,447.27468,-1.81888527165366,0
0.121780436126805,478.29403,-1.81050182935843,0
0.122523805522215,435.00282,-2.04807542668499,0
0.123153984207351,424.07979,-2.06491985857411,1
0.123374467867117,179.04841,1.82452769473267,1
0.125084316607153,346.0558,-1.80485197390398,0
0.125242355675608,596.35509,2.09388875965829,1
0.126162889932742,787.60234,-2.03692500786462,1
0.126266327047455,777.88404,-1.92596222330172,1
0.126298537760884,301.21713,-1.81391964283873,0
0.126316013126592,241.03101,1.79888868522175,1
0.126365640453566,389.9519,1.92507403315635,1
0.127409833505758,299.07036,1.90667453705602,0
0.127646964319591,253.98128,-1.78273703083051,0
0.127669111054829,214.05106,1.77612454345664,1
0.127796167326267,578.34548,2.08424054720839,1
0.127924672890825,427.09515,-1.82531192977037,1
0.128180854369465,622.40749,1.94854803095606,1
0.128435763132988,177.02484,-2.00582489407072,1
0.128504440745729,173.00782,-1.7992223053721,0
0.129529892459138,463.20935,2.01314036928932,0
0.129643957770184,482.10188,-2.0619885471042,0
0.129937584604266,759.37321,-1.78254759284256,1
0.13095962732756,207.01417,1.78309189792842,1
0.131122190346387,353.11671,-1.82105684515337,1
0.132414152102859,426.18978,-1.86090614626194,0
0.133748819461623,456.98439,-1.73801697850363,0
0.133835545798326,521.92955,-1.96130360906812,0
0.134342292784352,199.13392,-1.95084733221366,0
0.13471515857712,274.10437,1.72979436891175,0
0.134825475609705,601.15234,-1.93326711257017,0
0.136008363786079,579.88708,-1.92890464677055,0
0.136813877482327,684.45554,-1.80016737946158,0
0.137487678406933,292.08067,2.00627803436481,0
0.137990923089173,705.94524,-1.81605809994834,1
0.140295193458278,535.12898,-1.8963054622723,1
0.140410947111201,474.20559,-1.78579952271236,1
0.140498181079371,284.09896,-1.69765424659893,1
0.140570478307082,322.04448,-1.70324684856804,0
0.140887627999974,519.93149,-1.93660627243937,0
0.141162280972395,500.26873,1.90921626618281,1
0.141314607030966,273.12695,-1.87806285706449,0
0.142058138114329,425.26624,-1.74324912733921,0
0.142423030881649,522.35438,-1.78688924129058,1
0.142718509594261,703.46953,1.90299526448843,1
0.142750293610336,520.33899,-1.69133017808972,1
0.143176110173817,667.18952,1.75251769170706,0
0.143445878328231,191.04628,1.70209648426622,0
0.144111524916189,243.17122,-1.67925852607275,0
0.144498131158821,693.11901,-1.6777964612157,0
0.145246990786071,764.52366,-1.6749281174137,1
0.145656973344673,402.0131,1.88542664791652,1
0.146493276027534,340.0137,-1.86110065170931,1
0.1467834641743,241.03144,1.91453451062235,1
0.147577002602088,552.17955,-1.66645456415504,1
0.147779322736997,323.02859,-1.67299113862194,0
0.148145958573861,283.19184,1.8033465571497,1
0.149280330978871,507.10177,-1.66227474940581,1
0.149298132211615,314.07545,1.87326713513189,1
0.149707170815446,520.2657,-1.68339605535539,0
0.149929962658345,281.07832,1.86628539504409,0
0.150222783304805,300.19892,-1.64970735182652,1
0.15096171110584,191.04024,1.91730408961675,1
0.151904083587845,245.09554,1.73554506281378,1
0.151953786401244,134.08116,-1.65011415164281,1
0.152403618250107,178.0509,1.64129168133541,0
0.152692633269457,540.78796,1.89998566647826,1
0.153278711995011,296.13673,-1.77988537092712,1
0.154123206478212,267.06422,1.67706679549845,0
0.154724395991272,362.050689,-1.65790504851561,0
0.155030085017725,384.03291,-1.68636831969201,0
0.155117835263124,282.12015,-1.62765912719896,1
0.155854766095716,454.221,-1.8402690062138,0
0.156259564746382,492.3076,1.80484132350697,1
0.157349536325302,116.05045,1.72170667118896,0
0.157443787101133,270.00752,1.61659826571938,0
0.157817228674157,369.89856,-1.64460854718477,0
0.157948635452473,611.14466,-1.67268943047519,0
0.159235571497261,219.04121,1.84936248635917,0
0.159373441863147,670.40654,1.76496251641091,1
0.159392403516156,401.29068,-1.61526621807039,0
0.160402297799836,391.72259,-1.65568650916438,1
0.161335275062808,778.13463,-1.62434882019243,1
0.162007351696221,742.06819,-1.7729892112789,0
0.162331879831103,134.08112,-1.67445201950636,1
0.163197139986656,335.106,-1.62951655949358,1
0.163223387071481,298.09688,-1.63669826604493,1
0.164142271994776,319.13651,-1.71294320836761,1
0.16460269198181,452.27804,-1.600871385048,0
0.166009374611472,135.03025,1.62762438114057,1
0.167335706516166,468.89777,-1.64559191442898,0
0.169283376562681,519.23589,1.7041290535712,0
0.171484639717749,420.15001,1.55995769358517,0
0.171794701718904,160.07564,1.55382973178251,1
0.172722863901872,219.55938,1.64282616633935,1
0.173778560960857,128.03557,1.70465305442201,0
0.175775660187741,490.20161,-1.69911586644583,0
0.17842704598641,360.07442,1.54980424591879,1
0.180221353842119,289.18414,-1.56562092664455,0
0.181212582371684,758.97279,-1.58448547360675,1
0.18197715109056,734.56283,-1.56598919507353,1
0.182242079905478,395.07376,-1.58430481905397,0
0.182260641719102,355.07402,-1.53485678081292,1
0.182269486555839,251.10369,-1.52964119596055,0
0.185278557493087,478.29323,-1.62662119977203,0
0.185663601796712,512.2991,-1.52319672939302,0
0.186125170850791,263.23684,1.63907647707485,1
0.188019233003245,335.10692,-1.50197300696308,1
0.189297141295596,139.0214,-1.48152872005512,1
0.189438119310849,255.04468,1.52837021400079,0
0.189600593983157,516.15932,-1.60208708109196,1
0.190631383177653,327.01561,1.64810121417395,1
0.192155190771883,698.47061,-1.54256557855557,0
0.19802586340634,595.28885,-1.44711067806155,0
0.198147501694262,753.47376,-1.47744224115901,1
0.198219168350037,653.18048,-1.44664428991336,0
0.19948633950018,295.0938,1.44348520383991,0
0.199967018817838,536.37138,-1.4478714076203,1
0.200787296410447,500.27704,-1.43926520634166,1
0.201325449666436,544.33927,-1.45450440878118,1
0.202923174292352,648.42281,1.61892865188938,1
0.203127701197184,186.11361,-1.43262294034807,0
0.203397091440435,744.4487,-1.45073994969853,0
0.203413116117035,308.09832,-1.42774358556367,0
0.204066931199841,169.05837,1.52756689723577,1
0.204962911631572,160.042593,-1.54800946436803,1
0.205179271935752,494.25219,-1.44734440163327,0
0.206211771593995,349.2359,-1.41722501483222,0
0.207125049079514,608.39057,1.59072603380239,1
0.207135945637195,517.21987,1.45139331338366,0
0.207261629315895,448.34203,1.55237293439021,1
0.208352248982542,297.20613,1.59539867367504,1
0.208997515143797,245.23341,-1.50281578896689,1
0.210454591103743,480.30822,-1.41747201399376,1
0.210800300532623,527.34468,-1.45336454606156,0
0.21225415312923,446.06326,-1.56550406122513,0
0.212463557601456,278.05491,-1.53512416928145,0
0.213597862706754,300.28972,1.51479519147192,1
0.21393975511019,758.77252,-1.38988658706166,1
0.214049756524931,536.24868,-1.4893029594365,1
0.215901129826767,181.06247,-1.45900704419677,1
0.216099886171822,241.031,-1.38265835458036,1
0.217210428344729,307.26439,-1.42062870262425,0
0.218208296258782,646.408,1.49018986758898,1
0.218371158739399,142.06632,1.46637268443146,0
0.218596296797885,608.31789,-1.37407584230573,0
0.218674216526755,615.33949,-1.40248779977027,0
0.218804856459451,298.09676,1.53012399320566,1
0.219524029247487,136.06173,-1.45841430119411,1
0.219553715598029,508.33958,-1.43903221881127,1
0.219558183039517,594.37597,1.54292916979022,1
0.219731098679204,187.09763,-1.45602652566165,0
0.221170579432404,333.07118,-1.42199673292503,1
0.221540416165246,311.93992,-1.3824398822417,0
0.221947383024912,480.30931,-1.36867937397649,0
0.222167543854587,452.27824,-1.37925996808545,0
0.223091435195461,547.267214,1.37324264905629,0
0.223869104768114,307.16615,-1.38015404564812,0
0.224753563654711,561.41516,1.510077828512,1
0.225431885693307,649.4261,1.37645402996019,1
0.227403944354179,289.10142,-1.35077961926507,0
0.227598343135033,213.08686,-1.3824736455281,1
0.229290423537448,170.00439,-1.35082797851141,0
0.229707613756156,518.24892,-1.38374484346561,0
0.230620984246766,363.04795,-1.43598220729413,1
0.230872758623646,419.75353,-1.33913151838386,1
0.230873824590848,412.99445,-1.34026411100617,0
0.233979926184436,425.08061,-1.33595802985396,0
0.234555902073732,580.36137,1.47425101145249,1
0.236462791113544,662.44256,-1.36235606413508,1
0.236648375498017,502.2584,-1.3148609300408,1
0.237604756127782,367.13939,-1.36138899281174,1
0.238041351341498,462.19115,-1.31092093977194,0
0.238345602266235,441.33378,1.41788162092874,1
0.238934708617542,171.01225,-1.41451636815584,0
0.240246442762373,309.05709,-1.31779400052541,1
0.24035634256579,243.99894,-1.33976757709179,0
0.240928009633622,506.23199,-1.38347191987757,1
0.242950767462979,377.05606,1.43254332827478,1
0.243494300913878,473.11579,-1.31495508587902,1
0.245566962338525,637.11883,-1.29211743081543,1
0.245905748683292,134.04718,-1.30272312781636,0
0.249251617641704,222.09679,-1.39546905366383,1
0.251226658211246,295.09339,1.33356537061657,0
0.252253526540425,314.181,-1.2878550456657,1
0.25312244237006,621.39298,1.34352004259171,1
0.253363637930134,623.40863,1.29081699319848,1
0.255409850413301,375.21056,-1.2669683775595,1
0.256139847916742,250.09327,-1.30440386773239,1
0.25875562589312,521.10421,-1.25697492772094,0
0.259414597914454,550.16759,-1.25972765310764,1
0.259627011476468,571.13075,-1.25330131491746,0
0.260041207377754,242.07876,1.35790785099075,1
0.260880702461956,573.11516,-1.24394166896249,0
0.260990409265587,469.0447,-1.3573307619985,0
0.264001685004086,151.02632,1.27104217036698,0
0.264891148124459,202.04852,1.36272136445206,1
0.266059164543715,441.99255,-1.29268162643115,0
0.26673083709391,478.2939,-1.2446807727776,0
0.269535128640135,496.33951,-1.27419310707621,1
0.269556378343482,480.30933,-1.22199090959075,0
0.270362932969834,400.02422,1.33815062238205,1
0.270753569336237,668.37955,1.30406405944919,1
0.270856114033489,585.48525,-1.27378598097884,0
0.271345074828572,526.31479,-1.2266882681856,0
0.272258302925261,571.34453,1.3294887785804,1
0.273698533373167,405.73873,-1.2058335384327,1
0.274891913295796,547.10183,-1.20617883722526,0
0.27659596290438,502.29236,-1.28148512964249,1
0.277600592935873,506.32507,-1.19484668026679,0
0.281064950737167,188.03494,1.22861673870522,1
0.281470584161567,575.12951,-1.19942882038708,1
0.28235082152013,573.07805,-1.18650931332118,0
0.285529894958392,215.00193,-1.24133988574337,0
0.28578443849588,432.7622,-1.21242311444124,1
0.285878713858603,377.26714,-1.19166858948579,0
0.286677809676589,310.00991,1.28513050717303,0
0.286964195060753,281.24855,-1.1727782758488,0
0.289526436664921,540.3306,-1.17079791966746,0
0.290112258370675,496.30317,-1.21191262569936,1
0.291037158138075,441.32064,-1.21204505460818,1
0.291597415597121,307.08388,-1.22592912111381,1
0.291806269668082,552.33082,-1.17851090500745,0
0.292145300739005,282.11992,-1.2685047272439,1
0.292953748524779,253.21711,-1.15589803972863,0
0.293630831848855,285.18207,-1.17409823460011,0
0.294633878072929,215.00192,-1.20748934525061,0
0.295897554935714,356.10424,1.16387021639251,0
0.296414216941536,480.30935,-1.186520789695,0
0.297530976770033,343.64842,1.2385695520146,1
0.297776597738264,218.1247,1.15812357922954,1
0.300144916870354,478.29361,-1.13450319060648,0
0.301312731858002,275.08846,-1.13494869857641,0
0.302385620248072,623.41167,1.18925712955426,1
0.304748957664368,160.04271,-1.20147934653399,1
0.305893011508767,791.14438,1.1315951263824,0
0.306441290467841,652.05227,1.20452722843584,1
0.307181485600173,135.03029,-1.19140852161858,1
0.308225957143309,114.03726,1.17787114845853,1
0.308821875686815,636.38739,1.13342584761387,0
0.309432362808607,831.17796,1.11024654704268,1
0.311665551419808,446.19525,-1.11837147925196,1
0.312198368059792,546.28126,-1.10727030288791,0
0.31336785165787,789.61636,-1.10120409493804,1
0.313550275400092,215.12883,-1.11041666534111,0
0.313760204096714,606.30205,-1.11182332360347,0
0.314138454383872,355.06345,1.10127532110613,1
0.314463832752747,191.98221,-1.15914767583983,1
0.314774588744418,207.01411,1.16845015802191,1
0.315203770799308,261.12658,-1.0980688533036,1
0.315282839808729,626.4742,-1.09607917826972,1
0.315775918600528,222.03012,1.17206044121551,0
0.317627377667681,794.18057,-1.09411245522322,0
0.318039912117867,310.13059,1.10534505929999,1
0.318097880101808,709.1148,-1.0936812424449,0
0.318615583080457,204.12303,1.12394359066909,1
0.318987029281421,176.07058,-1.12363768039156,1
0.320232622257721,418.74665,-1.08861579502456,1
0.322113670892307,648.42375,1.08621087371865,1
0.323180962872874,482.82994,1.17087097461689,1
0.324445159425086,587.46329,-1.07319709300485,1
0.324578768634628,538.31469,-1.10223460067448,0
0.325102880266275,597.30428,-1.08048111925694,0
0.329504363156822,309.12683,1.06323242677219,1
0.329594578677056,655.20912,1.11692205203273,0
0.330974425951506,585.37354,-1.14187458964153,1
0.331020808858459,285.18183,-1.13363488443655,0
0.337635024481465,561.44873,-1.04188701040952,1
0.338259240744447,158.09235,-1.04183444047493,1
0.338450950202053,229.13446,-1.08303650843914,0
0.34000652078014,128.03545,-1.03741098163743,0
0.340106015329274,343.17038,-1.04711827108576,0
0.340778699475251,289.10144,1.05146236063571,0
0.341459741790586,450.26243,-1.03746743716231,0
0.343113387664683,134.0473,1.07555927705495,0
0.344306943001349,272.01726,1.07290493072192,1
0.346175662229964,371.07065,-1.05545972026475,0
0.346503098390288,740.43444,1.09663252991551,1
0.347493662166977,661.20654,1.06927553994133,0
0.348234727574634,464.2785,-1.02448523460114,0
0.349490784934986,243.08069,1.02500503016477,0
0.349787254206275,335.10624,1.10016690137478,1
0.350043373482963,519.27056,1.06260010627315,0
0.351091045801149,472.57752,1.0583939399585,1
0.352049622081391,740.43383,1.04560377439572,1
0.354139190002212,518.49337,-1.00399538426184,1
0.355156883122542,479.33753,1.05095203118016,0
0.357279564684204,759.37372,-0.998828571853861,1
0.363210732283728,263.06734,1.02925946246806,0
0.363529032967365,560.49157,-0.983129141435302,1
0.365095133454169,683.86782,-1.02583458185661,1
0.371418587976416,649.42641,1.04291072205961,1
0.371615870171061,154.05861,-1.00933349096094,1
0.372565252817803,585.2813,1.00631281916866,0
0.372796452304338,245.05671,1.00569254533274,0
0.375371754957468,139.02115,-0.986244476093563,1
0.375718595581982,203.11281,0.972487525737848,1
0.375951158200529,428.11252,1.02544401843997,1
0.37735814049736,381.3369,-0.983817682490363,0
0.379291875531532,219.0796,-0.948943095640646,1
0.380124800681642,242.00225,-0.973286951444648,0
0.381401952168569,568.36164,-0.944479768393414,0
0.382001907200474,112.98568,-0.951825372242504,0
0.384284082435291,286.21249,-0.959588708334003,1
0.384384400878571,355.07393,-1.00547999499763,1
0.384558625223615,120.08092,-0.949261022445645,1
0.389026885312433,556.31718,-0.92890660462343,0
0.389591709898385,390.16101,0.991928628865967,1
0.390809060048294,566.34602,-0.930502241487923,0
0.391807732930125,307.11209,-0.929937323988231,0
0.393676964546613,296.03815,-0.927919720481602,0
0.394103375698978,117.01935,-0.918540366808653,0
0.39579775940817,519.49837,-0.9144329169066,1
0.397615886160514,257.05905,-0.917807141903313,1
0.397782034344147,160.04277,-0.923904485241954,1
0.398345937270738,598.35313,0.976664830731092,1
0.400785524892868,287.19666,-0.913161579339902,1
0.400860815364869,176.07051,-0.907715697897671,1
0.402815935122892,245.05668,0.935757654679395,0
0.40589009846883,510.35486,-0.901541523957404,1
0.406360473400194,240.03239,0.893015774380898,1
0.407927326419216,255.0444,0.900014510404335,0
0.408989099644445,258.05937,0.950361521434595,1
0.409084323463987,341.19563,0.927386358984864,1
0.409577232549771,298.09658,-0.921224901998819,1
0.40965929657769,374.06494,-0.888260286176409,1
0.409973878526978,173.007827,-0.886111980949965,0
0.41203679465144,377.70811,0.932542344669182,1
0.412511794344095,136.06172,-0.920007602866244,1
0.41436585889505,634.33347,-0.894597498824564,0
0.419114993292417,716.22807,0.911697534568937,0
0.419618783591925,608.35257,-0.869746813311389,1
0.419793669789719,165.02076,0.899073403119609,0
0.420973505848842,445.18309,0.890172645676255,1
0.42223296637222,522.35527,-0.888821338288138,1
0.422780484258537,296.08238,0.862117466532273,0
0.424465533444087,549.24483,0.888376786809923,0
0.424874345622483,697.41473,0.872173567873516,1
0.425283155653147,309.11214,-0.855300093517297,0
0.427400720900274,532.46926,-0.851513028266283,1
0.429448800112582,533.24871,0.877692604095706,0
0.431746413881035,614.34571,-0.859108867821769,0
0.432728109849396,134.06122,0.852561194672141,0
0.432992138952215,476.27798,-0.864027916629815,0
0.435257160137851,279.23277,-0.836488281298168,0
0.43743375092975,564.33028,-0.839313241565575,0
0.441303311717007,627.25229,0.853026148475902,0
0.444142644550343,692.44863,0.829381263771836,1
0.445401299373358,540.33031,-0.821644197237724,0
0.447643091519499,559.26624,0.839958616922563,0
0.448792731620463,526.16517,-0.814077846274638,0
0.449280339484339,602.33781,-0.810687489051582,1
0.449771308566678,260.05311,0.80965543736294,1
0.455815004266103,511.30236,0.816935628221767,1
0.45971365770062,559.26573,0.81560165887781,0
0.461405943570783,281.2665,0.814336538437434,1
0.462477401113327,643.28372,0.810048396165164,0
0.465403860393442,617.27104,0.804304998742907,0
0.467568680521967,700.4516,0.780704721935521,1
0.467661202858001,589.31247,0.799767885172474,0
0.470536389318372,522.28363,-0.772630554964355,0
0.471032485458976,559.10535,0.819025361304222,1
0.473115191691052,308.08284,-0.785534676102193,1
0.473309208188725,308.09067,-0.788051964006912,1
0.474258983759978,498.26243,-0.777154018063069,0
0.4753963054894,588.33042,-0.77544552816086,0
0.476357116507802,586.31357,-0.803407175342784,0
0.477874978195829,613.23752,0.779942061845596,0
0.478926365512161,216.99759,-0.757174318844719,0
0.480124954342938,371.24131,-0.752791253346531,1
0.481030161146223,550.16517,0.751646372969682,0
0.4823974199306,173.00802,-0.751445665275371,0
0.484266223159012,452.12342,-0.779074655929835,1
0.49192380296885,516.08934,-0.742360725371711,1
0.492474096560161,779.97467,0.754313714023646,1
0.493003606288149,507.36547,0.769297405773409,1
0.494584016530114,571.28866,-0.738025909661041,0
0.494997957341349,407.18484,-0.751567907000274,1
0.495061394281285,436.16246,0.758854106331902,1
0.496772226711232,146.06014,0.726990501044894,1
0.498625012338956,502.29299,-0.728768545048907,0
0.500729897311413,333.09149,0.733659618625964,0
0.501138811928344,492.47743,-0.716306793763545,1
0.501761871322278,599.32008,-0.714492894120301,0
0.505968106719816,255.04432,0.718575129315443,0
0.506072688156347,404.73098,0.747459564014051,1
0.516211632180579,160.042735,-0.712243935891879,1
0.517280290094696,524.27804,-0.69491251616414,0
0.517298060589727,666.05941,-0.688068165599018,0
0.519842948124057,171.1491,-0.683434300587606,1
0.52343780073534,694.46347,-0.677346806359768,1
0.526906439338744,634.45196,0.682421060802711,1
0.531568142607045,359.102,-0.663656468526563,1
0.532100838622081,538.3856,-0.664098936156571,1
0.533737613590082,293.11425,-0.664140170748093,0
0.534812331173125,331.13323,-0.677342656278965,0
0.535271723276456,281.26602,-0.668483811558978,1
0.536106525076359,383.70745,0.693530481308673,1
0.537289128101856,289.08563,0.656250622327715,1
0.541268602006694,588.07497,0.661954448807648,0
0.541947685058871,779.33686,0.683276199728415,1
0.542119374203412,751.43204,0.681932630171081,1
0.544334925671354,203.05242,-0.655673328851678,1
0.544926171916395,333.0914,0.650456164182483,0
0.547681913437897,355.07373,0.674215287022204,1
0.547931826380896,548.3348,0.666734996907005,1
0.548757174876382,484.11679,0.635495390034188,1
0.551697438584368,487.1675,0.638089309435002,0
0.555063902367006,612.33028,-0.627627687785241,0
0.555396058972617,554.28725,0.65371772692985,1
0.556361146792999,364.91687,0.630733759038987,1
0.559259804655813,136.06175,-0.623836223762415,1
0.559814585333854,582.3034,0.64047144913012,1
0.562677024222621,500.278,-0.618293215906726,0
0.564075990519078,82.96105,-0.614587600316449,0
0.565916709330756,435.00253,-0.608582073460616,0
0.56795163104514,636.42245,0.637567236764317,1
0.568668402407209,268.10382,-0.621295571163895,1
0.570054358663682,291.19778,-0.603003004054515,1
0.574621420291438,433.76884,-0.595037647897337,1
0.575667100427733,185.02785,0.600729695480476,0
0.576796385800511,287.1963,-0.605045278018166,1
0.578608872865869,596.33549,0.614173696604385,1
0.580666527772682,393.08984,-0.583927334184956,1
0.581798012482522,267.07348,-0.5842021933919,0
0.584597522470603,526.06609,-0.601223622384152,0
0.591936330220546,481.25767,-0.570841337436613,0
0.593913345160039,347.14734,0.592615434399568,0
0.595428741913789,151.06197,-0.560583288394922,1
0.595563120126135,510.48785,-0.561130199818956,1
0.605022068974663,667.19005,0.552567777691266,0
0.605055228504072,659.98029,0.573545799180746,1
0.609438832402268,369.35122,-0.538816887820249,1
0.616895242582189,298.09681,-0.535092331849005,1
0.618388174831701,561.09656,-0.526847032763729,0
0.619258652498456,598.29885,0.550415825359249,1
0.628435905524605,298.05279,0.534313783401091,1
0.632419106639061,192.04889,-0.511785609818415,0
0.637478902077482,638.36739,0.500812221429085,0
0.638138883070909,204.04367,0.497672903874773,1
0.639551155184394,243.08096,-0.500047051182253,0
0.647398583042876,610.33473,0.495046395538175,1
0.647924281600818,385.25283,-0.483253612187559,0
0.64923017642476,205.06393,-0.486630272703118,1
0.650855675340332,506.0978,0.492677564847426,1
0.658140561280717,379.09086,0.465592018020695,0
0.658936934125048,524.36996,-0.464293916549679,1
0.660167147966555,419.2851,-0.473274866690261,1
0.661711272379954,558.48538,-0.460064356851252,1
0.666860925031331,180.06551,0.453192097575994,1
0.669606245281188,480.34445,-0.467147141956918,1
0.670112228731684,536.18442,-0.466574136203446,1
0.672868341159713,583.32426,-0.443858607554043,1
0.677311895150882,724.43887,-0.437215242719911,1
0.679066435832595,428.11003,-0.435522371658473,1
0.680048473059286,392.17055,-0.436381003747147,0
0.681394905479556,309.09291,-0.452592168383992,1
0.682187047204835,535.15425,0.430306702997273,0
0.68479029107869,331.07686,-0.427599356112402,0
0.687982779227187,326.25497,0.422893147587022,1
0.68839664960064,288.06872,0.439396227834356,1
0.688517511306673,328.03535,0.428058520336892,1
0.688965138753501,150.05486,-0.439499663314503,1
0.689061374332064,416.09431,0.439760533976007,1
0.691023292889036,325.13431,-0.419758994069223,1
0.691812801698042,134.06127,0.43531322593702,0
0.695133678838438,161.09205,0.427847981522354,1
0.696855478692691,829.16513,-0.409612152410231,0
0.699035491654133,601.33406,-0.405930785034756,1
0.699158334533336,298.2739,-0.416266369779233,1
0.702286944832755,534.28316,-0.409883368144544,1
0.710455107742535,572.33549,0.401814781608188,1
0.711225643173553,180.06542,0.397427099528392,1
0.712177853394929,178.05107,0.399518990479127,0
0.715382857654844,714.39294,0.397585985280731,1
0.717403800406452,323.63257,0.39619696816685,1
0.717489329213259,482.10199,-0.380135728953868,0
0.718685423957618,659.59469,0.395488239723015,1
0.719408311713278,681.86714,0.39314025921462,1
0.720232240174589,623.31725,-0.376624103837037,1
0.720274157935916,472.3387,-0.389400038052888,1
0.729852295303879,470.56321,0.364716867950951,0
0.734611169367527,679.47567,0.358150758220111,1
0.738175443883082,498.13233,0.366195239840781,1
