mz,p.value,t.score,mode
269.11277,4.146618738838274e-4,-8.657260248515241,positive
382.9808,4.1516444069995617e-4,12.542685682527347,positive
198.9743,4.195309661783684e-4,12.76849448418679,positive
549.28042,4.1982728217695623e-4,13.305580070973136,positive
450.92209,4.262941026605791e-4,-10.160703348270804,negative
300.28959,4.325219833762273e-4,-7.886997390845892,positive
307.08347,4.3255007582859836e-4,-10.691910454219574,positive
551.26039,4.4007920195165544e-4,7.5984521053825445,positive
376.20856,4.4103644301707074e-4,-10.860039612312647,positive
275.17118,4.414600829716051e-4,-9.936736619627782,positive
238.99406,4.4239296506633e-4,-7.147256842929054,negative
325.04328,4.472643476090804e-4,-9.604927568645811,positive
368.75706,4.496526950661226e-4,-8.06460853400052,negative
287.93881,4.5180352460457346e-4,-7.041571785037296,positive
200.97474,4.5214093823378446e-4,-13.8795773050523,positive
454.38894,4.529377781820799e-4,14.633321452395947,positive
417.83352,4.5522032170421236e-4,-7.136055498363576,negative
533.75094,4.5537944414432516e-4,-7.591360679656437,negative
332.56212,4.576210168480868e-4,7.212320480432736,positive
183.13783,4.6156719281697015e-4,13.513209214148345,positive
459.81785,4.6218350963227997e-4,-9.69436813719464,negative
565.0474,4.659933371633021e-4,-13.888607949446031,negative
361.1832,4.665776693005572e-4,-10.173407590937288,positive
289.03315,4.749655223466832e-4,-9.816406037008464,negative
469.19654,4.7827749646662827e-4,-6.8464298702613124,positive
498.80435,4.8255075847575317e-4,10.943237379106426,positive
575.25728,4.858059454561984e-4,13.802528146299421,positive
267.13381,4.919090581658851e-4,-8.096432850675686,positive
297.10796,4.935402487415215e-4,8.067890229496554,positive
217.12944,4.950042121039213e-4,-6.803273548506931,positive
745.42006,5.019022455057609e-4,-7.427721670011317,positive
269.18588,5.117129860940845e-4,-6.851473318391706,positive
244.66341,5.129556693832683e-4,-7.269818556389396,positive
354.16589,5.141605233071467e-4,-8.678982719328717,positive
183.13779,5.143141599474213e-4,13.041628895455496,positive
494.2128,5.173324282175972e-4,-13.781405468156395,positive
323.02838,5.177822028976728e-4,-8.371441380930321,negative
345.01067,5.18825928019441e-4,-9.488635462036392,negative
462.6444,5.237301884051874e-4,-9.054349689272277,positive
543.23118,5.273007396320729e-4,12.728108530995073,positive
535.74786,5.279413260018584e-4,-8.047803840216568,negative
493.25416,5.287502946332888e-4,14.27143811863609,positive
251.10264,5.304221810837424e-4,14.042889670839903,positive
136.06177,5.331119891306063e-4,-6.823531296796124,positive
404.01435,5.369135339605352e-4,-7.063665817152658,negative
533.2492,5.402700928678295e-4,13.124665198020361,positive
324.05904,5.42559281826865e-4,-8.449662803305365,positive
530.98149,5.426396023642437e-4,-9.664929456941016,positive
539.02858,5.445707419815649e-4,12.787997738412752,positive
573.21249,5.456293574787388e-4,13.334116681929295,positive
330.04428,5.496164935492674e-4,-10.329620809705423,negative
436.90668,5.496521061031122e-4,-9.940031352047827,negative
205.06788,5.542829998089885e-4,13.216028108823874,positive
271.96483,5.560436751504216e-4,-6.720417474634831,positive
471.3044,5.560525444154525e-4,-13.006536669716233,positive
320.09213,5.570708415085865e-4,-8.174377282513092,negative
450.92184,5.591653856805751e-4,-9.968154059687432,negative
279.16998,5.60148937749468e-4,-6.810851532165423,positive
724.28964,5.720382198226335e-4,13.259093046053563,positive
370.69844,5.767328352386308e-4,-6.632662598466067,positive
630.07131,5.771931337983134e-4,-7.570561223113731,positive
563.75468,5.866401644031153e-4,-8.75525655810353,positive
561.28009,5.902630427585206e-4,12.910366812958147,positive
559.20461,5.967838399510061e-4,12.413907716421992,positive
508.33855,5.978341162221353e-4,-7.614391798106692,positive
315.08093,6.002943624613049e-4,-8.10879470811621,negative
243.18325,6.044777968771222e-4,-9.028263683574865,positive
452.27704,6.076718240029974e-4,-7.526790644124265,positive
454.29255,6.078825779461169e-4,12.79120138169021,positive
700.4848,6.083830398612945e-4,-8.642831378695936,positive
420.25087,6.098468025146708e-4,-6.84472327306849,negative
223.07237,6.142905111548978e-4,6.616268597424358,negative
296.06594,6.222434885489838e-4,-12.260382388769576,positive
766.34303,6.22933957850117e-4,12.510437663707714,positive
548.89909,6.237837770861393e-4,-11.836461210930466,negative
447.06753,6.249180527447853e-4,14.457752620164861,positive
484.67419,6.28446376627784e-4,-6.7787562248845665,negative
522.35525,6.288420435971239e-4,-8.421659012930078,positive
418.26442,6.333708330705843e-4,-6.4981783668828275,positive
642.47921,6.368750136032574e-4,-8.07605322836086,positive
265.08126,6.397429292929369e-4,8.275852587678498,positive
578.56172,6.415068395391733e-4,-6.480585760560061,positive
281.14916,6.507859883610798e-4,-6.55946396654576,positive
352.94531,6.559703506492968e-4,-12.152992944110744,negative
601.25186,6.581169600341442e-4,11.72462962786897,positive
615.19066,6.642298347311554e-4,13.43075580375039,positive
271.19119,6.664327905050213e-4,13.289164896655901,positive
283.09253,6.769984467755599e-4,8.201554725866886,positive
427.20709,6.790776058824461e-4,8.662946489379982,positive
234.14462,6.8381578344294e-4,-7.797576601227771,positive
250.09347,6.857315658312657e-4,-6.475036772663316,positive
468.30837,6.873724125160299e-4,-7.785048990620483,positive
480.30817,6.93952116269051e-4,-6.784442948841505,positive
556.76388,6.950401256616527e-4,9.396954726982079,positive
495.04247,6.967800605927226e-4,-6.885726946563716,negative
336.12011,6.987364240262166e-4,-9.756764821628074,positive
347.02509,7.013769603319307e-4,-7.858340832934551,positive
250.09346,7.062720227842263e-4,-6.373975775760123,positive
362.92781,7.381080578607982e-4,-6.491097359466948,negative
582.55612,7.381780405159763e-4,-8.266400868377668,positive
171.1492,7.475117922196481e-4,-6.31851973637571,positive
267.13387,7.670772255282696e-4,-6.266948470686193,positive
433.14051,7.674034738829757e-4,-13.406929643170725,negative
288.21663,7.725881475997816e-4,-9.885254440547909,positive
403.85617,7.791960423461171e-4,-7.6498164099130825,positive
858.99324,7.80670832679512e-4,-9.864118188350625,positive
237.08682,7.818138683432718e-4,9.987028448837844,positive
593.31719,7.881246773608992e-4,12.043681330289422,positive
332.0753,7.962827893526164e-4,-7.707374415843451,positive
146.08237,7.963571849635642e-4,-7.210845242587568,negative
580.05155,8.004867505875936e-4,11.964341788361596,positive
579.02661,8.044796335622273e-4,-11.105308453463195,negative
582.86322,8.084995146873834e-4,-6.742868843793092,positive
237.08682,8.097325280937798e-4,7.466112777464524,positive
311.98523,8.10240275155412e-4,-6.327952051624563,positive
283.60099,8.111042513329381e-4,-7.301256677983998,positive
183.13788,8.14815032055032e-4,12.537396335629778,positive
423.07883,8.192521495897993e-4,-12.429892080219753,positive
316.11671,8.245217511657101e-4,-12.08887270686765,negative
257.05887,8.280701615736775e-4,6.404119291704114,positive
814.38993,8.295610334866383e-4,-6.436150693720038,positive
284.0993,8.320993553393591e-4,7.068963651532204,positive
181.05067,8.330153533716967e-4,6.243337538667537,negative
401.91302,8.428023492891007e-4,-7.12154704540328,positive
720.33315,8.501115797363779e-4,-6.564354486625946,positive
316.98108,8.551173695082755e-4,-9.190691247898902,negative
608.08901,8.657531101953972e-4,-9.54267179732921,positive
642.47958,8.671882557098572e-4,-6.354923749149323,positive
287.1961,8.672687318626107e-4,-6.486359853399173,positive
621.3031,8.771695770976393e-4,-6.386739264716826,positive
269.11324,8.793678505519745e-4,9.327857986929605,positive
549.28095,8.902979204596603e-4,11.136851943069876,positive
192.02401,8.903567981823718e-4,-6.163104280295775,positive
496.33987,8.905526107270093e-4,-8.146543641898562,positive
380.98745,8.970212794181963e-4,-6.119391273515019,negative
198.03702,8.980201729374002e-4,-10.832982642345836,positive
200.05643,9.014160844069607e-4,-12.744050924701282,negative
305.06891,9.075856340674555e-4,-9.729718681285524,negative
430.87123,9.168453632127575e-4,-9.091947735555022,positive
409.18707,9.173718636673191e-4,6.8382612746099705,positive
507.23371,9.235566096494829e-4,11.11465459053344,positive
237.08685,9.242873966427927e-4,7.925780636946928,positive
547.26457,9.364717863106925e-4,11.590307192047149,positive
392.17075,9.427508031066077e-4,-6.486161166716864,negative
614.56666,9.518172256284096e-4,-8.168365117508081,positive
502.37367,9.70989154435846e-4,-5.998620659641656,positive
310.17599,9.720515998085952e-4,-6.012010145997626,positive
268.10393,9.754887815429359e-4,-7.166079757780995,positive
461.21048,9.776815754225108e-4,-6.053022605314976,positive
322.10628,9.805550183585971e-4,-6.298928862731567,positive
628.95776,9.82272259995216e-4,-6.072942045761015,positive
245.18585,9.870942689082832e-4,-10.224538740571145,positive
118.06504,9.88351353719389e-4,5.9964428193978625,positive
162.11238,0.0010077565068719848,-8.697681803171568,positive
389.87919,0.0010123506133526941,-5.966742184875208,positive
139.03895,0.0010175375850885356,-9.046981221450421,positive
474.25586,0.0010203062737598623,-5.959010688703614,positive
265.08196,0.0010211306102303613,10.844527018240102,positive
233.14963,0.0010214321645587124,-5.982336962756499,positive
716.52327,0.0010240166344185524,-6.29990497147252,positive
584.133,0.0010240226266247376,-6.4271241494101545,positive
387.04649,0.0010343750460291637,11.540393129755993,positive
284.77484,0.0010350754234619494,-6.687120780297621,negative
160.04259,0.001044492566250521,-5.977748389286646,positive
345.89744,0.0010466161887247034,-6.405011626221696,positive
478.10753,0.0010504614954258116,-6.243265722722591,positive
375.09085,0.0010522685634922733,-6.517117712396452,positive
740.1872,0.001061638374346806,-6.969541296602416,negative
638.5714,0.0010718584800196438,-10.94060367139514,positive
348.07037,0.0010814159546146211,-5.962375243585789,positive
487.09974,0.0010821185269494625,8.355594098701408,negative
664.1161,0.0010901685376012733,-7.565358093134933,positive
652.4109,0.0010939734358780006,-7.276229827133568,positive
664.11627,0.0011073400987430151,-8.409545786014485,positive
214.04856,0.0011206659996270175,-12.230000774831144,negative
535.26611,0.001132296171837198,10.420889964440178,positive
405.85247,0.0011361886355182858,-5.815020490397881,positive
272.08895,0.0011429848864694908,-8.019770480346915,negative
650.49788,0.0011455271419557533,-6.7906519130234875,negative
261.14434,0.0011494947333777108,8.545459919589119,positive
474.34805,0.0011579848019685646,10.551300119428044,positive
520.60322,0.001158393999705354,-5.88491550497549,positive
285.20603,0.0011622379918598555,11.483870732518518,positive
368.02311,0.0011782320353834373,-5.90053062035645,positive
527.14257,0.0011853859652873932,-8.31131685302016,positive
271.22766,0.0011993278334086327,-8.47026959981936,negative
628.05626,0.0012109896397504926,-9.411104075304987,negative
377.21358,0.0012374971369206419,-5.738527954220884,positive
812.39291,0.0012442234959891413,-5.743416317895331,positive
208.06152,0.0012460252895499246,10.300585754988155,negative
283.0925,0.0012693903715317988,7.24007637135342,positive
251.10315,0.001272881894399283,9.770198549702615,positive
183.13795,0.0012740136002375624,11.092134448729604,positive
135.03135,0.0012831758842191247,-6.5865100821569715,negative
798.53981,0.0012911385114881336,-6.495553140535212,positive
313.15562,0.0012948195391065144,-5.73953313174751,positive
258.93303,0.0012962670725503902,-9.6081200685155,positive
297.15438,0.0012973954203299926,-7.397185737086797,positive
223.02834,0.0013114492759040087,-7.1764069291168,negative
299.22149,0.001315414140156807,11.00470448930187,positive
589.0452,0.0013207000361045516,-8.867427227123335,positive
245.18806,0.0013257442589265198,-5.699794404323865,positive
405.01017,0.0013334401371051193,-6.688531153711116,positive
560.33891,0.0013362228661906751,-5.7540941031862225,positive
571.13137,0.0013370277072727195,-5.864509638242916,negative
457.82097,0.0013384380996922113,-5.9629671828123465,negative
521.24938,0.0013423268410790883,9.907296712553647,positive
343.17098,0.0013459386787894629,-11.212142341028052,negative
193.99815,0.0013525522936646383,6.648887867467611,positive
400.34193,0.0013720107970622325,10.352737290043846,positive
223.07229,0.0013754140203056594,5.886391339196602,negative
387.8823,0.001379706809313092,-6.396410187031238,positive
279.10044,0.0013842736661997506,6.974913256792081,positive
458.34753,0.001384705050910019,-6.66128367920959,positive
295.09409,0.0013853738677511533,11.508678306269319,negative
258.07373,0.0013948821400401393,-8.175878998943322,positive
319.09006,0.0013949799348813895,10.919118081480674,positive
306.12938,0.0014011854920073959,-5.5845894862670935,positive
298.101,0.0014038454055488006,10.75538211950109,positive
229.01191,0.0014052580397425213,-6.648852762663165,negative
610.53957,0.0014402120433433712,-7.254370928908156,positive
523.30402,0.0014469643357532048,-10.336186437571342,positive
243.06214,0.0014551599284526283,-10.986725425786847,negative
295.16511,0.0014931316998538626,-5.548912683108447,positive
183.13793,0.0014968866912477043,10.739908481353009,positive
242.07981,0.0015004312557804751,-10.754777866218316,negative
562.28387,0.0015104860292475947,9.984244120767835,positive
493.25419,0.0015112214667388213,8.525124191201156,positive
531.13617,0.0015306019421687412,-5.53141466735856,positive
650.84993,0.0015330277497279023,-6.427064583679718,positive
219.17534,0.0015377126851605655,-5.627284286377063,negative
132.10188,0.0015390848591654007,-6.461279238080658,positive
307.18804,0.0015545358520918933,10.411144768680842,positive
816.38726,0.0015571374075160562,-5.767746108328687,positive
501.01529,0.001560093195183894,-8.801354890221381,negative
242.09981,0.001564635493299704,-5.467203417948035,positive
507.26995,0.0015692280468721223,7.7176292571461556,positive
307.08397,0.0015743922396588312,-8.555874336237348,positive
503.34368,0.001580100750580087,-5.4549237014966305,positive
345.00113,0.001588198377148393,6.817577021992403,positive
246.15598,0.001593593353131239,-5.572582674696534,positive
617.27345,0.001597968637868632,-7.136764775598637,negative
242.64215,0.001598380816246519,-7.363573811343185,positive
435.04219,0.0016057788388373858,-6.122526500189777,negative
640.46379,0.0016096994200440406,-7.155011417482322,positive
307.11005,0.0016267391211889678,5.424652599239529,positive
452.27696,0.0016295477229288065,-6.357438483206387,positive
271.96473,0.0016353840039395537,-7.008353564141513,positive
414.35788,0.0016676268876615568,10.119660116888454,positive
307.10994,0.0016749455633301971,6.231137050733224,positive
742.53649,0.0016763256956913405,-5.491977462235347,positive
241.15385,0.0017114875217628968,-7.6883566708840485,positive
549.2786,0.0017172689941551485,9.476784677143488,positive
229.98011,0.0017262254288684432,-6.158900889845704,positive
267.09844,0.0017262443850081942,6.0686390643616175,negative
297.10835,0.0017478623937723402,9.536243977975529,positive
370.05213,0.0017562423395199006,-5.7855544307739555,positive
206.05511,0.0017715761559178225,-7.95543777429905,positive
277.086,0.0017916651323204625,5.616424669963365,negative
362.99858,0.0018056955290193196,-7.943025560446742,positive
507.27011,0.0018060449172234865,6.668134876742481,positive
86.09644,0.0018271626359424838,-6.846707566546549,positive
518.32153,0.0018378898451557504,-8.79542980707294,positive
906.7402,0.0018485736709130134,-6.076781919313237,positive
579.29174,0.0018593808230529946,5.336270166661735,negative
521.28577,0.0018821091523318178,6.5885003804041835,positive
191.04644,0.001883536967696022,5.862747248268208,negative
581.3074,0.0018977197099103236,9.771641061861098,positive
267.07378,0.0019001487116277074,-8.538221375362317,negative
223.07236,0.00190164974557787,6.0567867120941745,negative
183.1378,0.0019044807967333241,9.273406799814785,positive
246.16987,0.0019077726662873027,9.055679836039296,positive
531.27711,0.0019254530985811419,-5.312798979210291,positive
659.9037,0.0019271097134285205,-6.170126248439963,positive
511.22889,0.0019440839647249706,9.324581007855917,positive
585.53226,0.001944202571556319,6.379603601991866,positive
587.33325,0.0019472489204661722,-6.37338622582762,positive
867.36222,0.0020068512246046635,9.484053968128046,positive
353.1167,0.002009406741640418,7.388976251475848,positive
118.06523,0.0020183741659273247,5.198207008342346,positive
549.28049,0.0020194973824171287,5.700737336816437,positive
693.16243,0.0020219113340729407,-7.010985302109246,positive
664.17132,0.0020364472006581453,-5.524852793884862,positive
227.20152,0.0020596270359325985,-5.439116703636417,negative
286.10171,0.0020600150752991503,-7.457479884973096,negative
367.10545,0.0020623220569473692,-6.356875731955186,negative
548.26855,0.0020655497225562434,9.158473378179153,positive
386.32641,0.0021163955638334635,9.201779197606605,positive
445.05278,0.0021220060682150183,9.850528561985167,negative
277.15554,0.00212293229297383,-5.499789428780988,negative
603.02361,0.002131328985363619,-7.131187524215695,positive
137.04609,0.002135014824000562,-5.433028975038935,positive
412.34241,0.002135149381333285,9.330046117789392,positive
388.15531,0.00213969405156172,-5.448741109818221,negative
286.7715,0.002150657510015364,-8.016154168873134,positive
769.00485,0.002175158723697831,-5.78985820235008,positive
370.05232,0.0021811762456972568,-5.454073806234294,positive
289.01767,0.002191995557817067,-6.093095406809148,negative
428.20437,0.0021960244264703564,-5.642784350510809,positive
286.09074,0.002220939979907086,-5.132929263626823,negative
698.47328,0.0022562535016315086,-9.344645241237966,positive
237.08696,0.0022679899536895347,9.19780892674887,positive
517.77692,0.0023034397318029884,-7.0550846118173,negative
488.2478,0.002303569170053887,9.189819328036362,positive
219.07765,0.002306767727665684,5.531820625383187,negative
265.15458,0.0023157928903306583,-5.127402687669141,positive
200.06809,0.0023247059468377157,-7.057116013699408,positive
261.14462,0.0023250414211889426,7.427994975829787,positive
409.18694,0.0023325412659315073,5.092217794847326,positive
369.09338,0.002348959975073645,8.961652288931587,positive
430.18321,0.0023585998319049614,9.416730394995215,positive
818.38479,0.0023656764692863087,-5.102587705028091,positive
566.30889,0.0023685032157527604,8.861351730047149,positive
231.17034,0.00237079421666762,-5.085316039849438,positive
279.0974,0.0023934171512172576,5.778465065820015,positive
582.11825,0.002406584767618821,-5.454216554495641,negative
447.8378,0.002411512564719197,-5.436570110669465,positive
269.02208,0.0024218595741699917,-7.475024978223278,negative
530.31105,0.0024327294966381328,-5.100150747936557,positive
227.16505,0.002465554321251649,-9.318441133914076,negative
298.99249,0.002513599012089172,-8.695783644459167,positive
567.0067,0.0025144241495354117,-7.2143117866847595,negative
432.23819,0.002523509683629039,8.763113352218557,positive
265.08144,0.002524587689700922,8.879582338577892,positive
310.1763,0.002528975615018712,-6.644929081936711,positive
130.05006,0.002528981032262205,-5.512367168679758,positive
513.1255,0.0025371054560139857,8.050434268468324,positive
619.26259,0.002539080410796527,8.80432299892904,positive
400.34194,0.002558734736644115,5.373791981530825,positive
443.29774,0.002570842454793288,-5.689036642377593,positive
584.52384,0.0025763712980738296,-6.9001218939328455,positive
367.13925,0.0025828910518544174,-5.333547235610399,positive
253.11817,0.0026032818898283406,-8.143606935265012,positive
459.87158,0.002614285955314086,-5.44845069284644,positive
369.2379,0.002632101849198129,-7.885786503093583,positive
192.02429,0.002633492935685418,-5.345153963706577,positive
288.76862,0.00263558764079284,-7.956373461883264,positive
301.96755,0.0026431311328153017,-6.940016602647303,positive
337.06268,0.0026577717904117974,-7.606697643780845,negative
447.21206,0.002673617269660159,8.59019331475411,positive
482.32392,0.002679136326732328,-6.653590171498155,positive
112.05052,0.0026869924720010064,-5.435406523293344,positive
440.37298,0.002697796631334728,8.800155889232613,positive
459.03102,0.002700073006471664,-6.691772212163399,negative
297.1044,0.0027043007641386774,6.272949030677246,positive
242.07567,0.0027173205557012234,-5.571470784776465,negative
304.16182,0.0027404155998839927,-8.482929052755447,positive
88.04019,0.0027560219578032638,-6.439550927374914,negative
332.04405,0.0027646483356251147,4.978849697554172,negative
615.25307,0.002767738407231927,4.992208365721412,negative
321.09601,0.002804552043500162,8.533329760104776,positive
303.05975,0.0028449234435449504,5.614278479885766,negative
276.12347,0.0028502174339464833,7.046088842691103,positive
307.18826,0.0028533481740583427,8.62842419373841,positive
235.99331,0.00286281947074885,-5.2406570947255835,positive
744.08363,0.0028718007163358902,-7.875308601382349,negative
132.10211,0.002878690482303195,-4.841749547896798,positive
294.14766,0.002879801107918467,-5.382408175192935,positive
265.65974,0.002881921241732918,-4.839930678954454,positive
689.1732,0.002901948997060487,7.989330779447943,positive
461.86821,0.002931194032432434,-4.84097128748857,positive
414.04287,0.002951728791236754,-4.909070580595075,negative
137.04574,0.0029540646542729385,-6.096798761395475,positive
245.07682,0.002978576913732925,-7.323464421398344,positive
491.20344,0.002983182560663429,5.0240496546111,negative
577.31115,0.0030198377129301347,8.53318869728792,positive
186.01638,0.0030563179400339272,-5.931838358482218,positive
535.15507,0.0030964149692710567,-4.967083083257157,negative
146.98188,0.0031072999938106783,-5.479421641208423,positive
348.07057,0.00312628622694334,-6.30499610135628,positive
180.0658,0.003129162496643121,4.761105215086774,negative
824.37417,0.0031435862863962404,-6.539317716943922,negative
237.22072,0.0031603960661479697,-8.183622742745559,positive
547.26567,0.0032156461209070578,4.746382052476443,negative
335.05624,0.0032392176853659905,8.088216008930784,positive
518.32048,0.0032412264949750577,-6.602767387835599,positive
462.06686,0.003263301041252513,-6.932355210378406,negative
361.06126,0.003275689458904834,-4.773670812601456,positive
683.16582,0.0032965527337040297,-4.909309782893366,negative
209.07964,0.0032968907972352156,-4.728403524843783,negative
347.07345,0.003298377790394762,-6.716106819277062,negative
638.51737,0.0032996056809766264,-5.452866435282542,positive
520.33934,0.0033189868492904447,-5.185475721695033,positive
257.99297,0.003381341006037701,7.9451417324954425,positive
519.2344,0.0033975976312843772,4.959435023031995,negative
229.14336,0.003401538604788532,-4.798969486128836,positive
357.0879,0.0034316503365646274,-5.445450033275525,positive
652.49481,0.003438596568099878,-5.599654605057171,negative
282.27919,0.0034469651787980425,-4.704661225561989,positive
464.64202,0.0034661233369006855,-5.815454954085639,positive
346.05585,0.0034706356867161775,-4.684129834912974,negative
276.16582,0.0034881642700210617,-4.654262314286311,positive
396.99425,0.0034951879340286885,-6.646515019252331,negative
231.09758,0.0034977000308422748,-5.967613646885961,positive
551.26218,0.0035410881873673824,6.668412589938054,positive
261.13099,0.003551076267942295,-5.243969030012074,positive
128.10723,0.0035672917065494663,-4.68711142082434,positive
305.13178,0.0036152252694437257,-5.77530687928498,positive
164.03438,0.0036582636608062224,6.295725004718562,positive
144.08082,0.003684120949692833,4.607870956346147,positive
298.10088,0.0036849801846413014,-4.752864070547132,positive
246.15211,0.0036919699357632774,-4.7138264729875425,positive
575.73541,0.0037146265437102734,-4.668651813717472,negative
97.02839,0.003807808281474637,-7.479405649995099,positive
403.03993,0.0038105816811097853,6.979473077254985,positive
489.11473,0.0038430367008678236,7.1883403314691465,positive
786.16365,0.003845503268754302,-5.199045750013495,positive
272.13134,0.003846492286833537,-7.444354082189915,positive
683.24017,0.0038575771480391036,4.578973788209153,negative
205.09706,0.003870677164741081,5.168456876020351,positive
454.38868,0.003891463184133071,7.8907420198055345,positive
222.0291,0.0039183693242928665,-6.191319219180348,positive
568.33916,0.003928041204033308,-4.5691719332191925,positive
590.54221,0.00396754491432065,-4.844107286002382,negative
254.24783,0.003984075238615478,4.6529418503621445,positive
694.33776,0.0039886484461000475,-5.479929478682391,positive
308.19432,0.004005090134979847,5.324956848516674,positive
530.31162,0.004030710912653449,-4.657135455101641,positive
533.07398,0.004038698165887713,-5.5557716733857365,positive
281.07806,0.004143496797597455,4.499619205392462,negative
170.06004,0.004150057521117954,5.167373321627417,positive
250.0936,0.004170530367631993,-4.52229987799473,positive
335.01088,0.0041793055660159124,-4.508238505760346,positive
405.16435,0.0041891567927884185,5.380608377461199,negative
253.11815000000001,0.004243535181597683,-5.063818581947504,positive
348.0704,0.004259684682534669,-4.771209067138748,positive
260.19672,0.004261847522029221,-7.176842926511622,positive
645.80167,0.00428163674156934,-5.4305599710592825,positive
640.46414,0.00429759074785627,-5.976137096514146,positive
258.10824,0.004312138804964355,-5.149342879745237,positive
367.13922,0.0043131731840852176,-4.941269286316761,positive
361.03324,0.004335762649507196,-7.569122524576403,negative
659.74993,0.004362255295061051,-6.2201689195382786,positive
376.20814,0.00438050867398208,-6.680250355102845,positive
384.0569,0.004411015071134372,7.3941666700130115,positive
295.09334,0.0044559339245780205,4.458177562718267,negative
536.88421,0.004462117573124655,-4.583583481023361,negative
134.06016,0.0044681247035513565,-4.573882314925958,positive
384.08667,0.004469472321399232,4.798166397746855,negative
524.97177,0.0044863392263349835,-5.206305013599947,negative
237.05149,0.004503800181899804,4.448449515786981,negative
579.7288,0.004524339696571754,-6.57576149220948,positive
246.16982,0.004534112682305562,5.77677479145686,positive
479.03245,0.004541794907817938,-4.721753903049621,negative
218.10354,0.0045514937287009965,-6.568842076475317,negative
295.12881,0.004555154808935574,-4.403058174142243,positive
461.81468,0.004565791189794453,-6.355636222063858,positive
483.13111,0.004573829014901806,-4.44393187050825,negative
287.93872,0.004593056974049668,-6.346305489451421,positive
255.23184,0.0046324206844879905,-7.3963841942121205,positive
295.09393,0.004657805124836611,5.027336787939388,negative
118.08635,0.004659176895233441,5.347268438079255,positive
524.37074,0.004684561286297987,-4.444115649158118,positive
313.08595,0.004723179108019321,5.537295678501537,positive
684.13934,0.004744682438664757,-4.36543803513034,negative
611.1446,0.004770985627716834,-6.585692350011602,negative
505.79647,0.004794374718526633,-5.850667629573461,positive
422.87609,0.004803112973145403,5.2770425477088985,positive
295.0934,0.004827048727897274,5.50529941691633,negative
409.10132,0.004846098962037393,4.603981254847049,negative
533.24878,0.004856490739198635,5.476965251476641,positive
463.20822,0.00486720757288719,4.436386198273567,negative
375.19885,0.00487408408539703,-4.953458881047816,positive
159.05496,0.0048868617738483085,5.527086583066356,positive
250.09333,0.004895400386960261,-4.454826159257285,positive
468.89684,0.0049439969743830005,-4.429258716076553,negative
284.98493,0.004948375205233686,-4.363664392182974,negative
532.28014,0.0049511117122037,-4.335805208159968,positive
318.06492,0.0049600910846029165,-5.32601188494072,positive
714.81113,0.005099068471924139,-4.512971048812694,positive
180.03026,0.005108160593338584,4.320324481255368,negative
425.19263,0.0051475009703402,4.436573880782502,negative
329.92355,0.005148740232123134,-4.981191926213755,positive
218.1034,0.00515754724577706,-6.043094056776365,negative
212.95484,0.005169471680795057,-7.28205946947551,negative
720.45587,0.0051758597048969,-4.781204351190929,positive
484.11659,0.005179774953257218,-6.853416773567455,positive
492.2216,0.005185158276832963,-4.3309116136445205,positive
401.34501,0.005204756812684083,4.9944791599799405,positive
383.04139,0.0052260653726918325,-6.552401608153062,positive
155.10652,0.005226159442183157,7.090574819568818,positive
215.03285,0.0052575964537818235,4.2934663312596015,negative
302.05014,0.0053087589162116354,-4.436868920763529,negative
146.06018,0.005330567003425044,5.330160757961898,positive
237.08686,0.00533480801074018,5.63080770740866,positive
480.14288,0.005399323485427133,7.110776195325877,positive
152.03178,0.005408573971925689,-4.821066238470552,positive
537.24527,0.005466525777493929,4.454169781737363,negative
245.05669,0.0055097173744317616,5.051380316440973,negative
627.34869,0.00551534384655732,-4.303640075984395,positive
599.35034,0.005516577388692368,-4.526180035029833,positive
295.09338,0.005535314214480074,4.298108723607038,negative
275.5674,0.005539463728444384,-6.71713588547754,positive
170.08112,0.005558621011684903,-4.369749824991897,positive
124.99981,0.005563011107176882,-5.741917515168149,positive
521.24902,0.0055716835394328664,6.932776465725547,positive
379.28262,0.005578940530434219,-5.314103008936681,positive
258.11,0.0055997545004272025,-5.919436424803573,positive
542.73758,0.00560593397632865,5.18126484975452,negative
547.26551,0.00564353302580617,5.24999471210797,negative
137.04579,0.005647026345780343,-5.186319177589873,positive
472.19161,0.005653582073149391,-4.566703316804935,negative
540.74281,0.0056823017837528515,4.578300948987756,negative
347.02511,0.005703755229406777,-6.947321471583964,positive
547.26564,0.005707259456982513,4.494855156995573,negative
214.00618,0.005720164972487992,-4.637386037991644,positive
523.22958,0.005770148394221908,4.277773447529927,negative
481.2187,0.005809811038890969,4.21132231274269,negative
316.32115,0.005841592617921034,5.023724693608127,positive
770.33415,0.005873661388112892,6.8100650937839315,positive
434.85504,0.005878719244137083,5.8899111795378225,negative
261.14437,0.005904893993459856,5.0027248090767404,positive
498.02032,0.005971551748643029,5.517064963839474,positive
103.0035,0.005981878026213516,-5.293227711964839,negative
340.04063,0.00599755444291247,4.773787483956064,negative
442.9773,0.00600835981562724,6.418821955320404,positive
718.29991,0.006025761430156464,6.818693062136545,positive
471.12569,0.006048435411533847,4.387178688260702,negative
348.07065,0.00607457509096852,-4.148800235836816,positive
445.84105,0.006123713015159638,-5.147982322841293,positive
279.09727,0.006154581457412723,6.613857602320475,positive
672.45356,0.006159169945648806,-4.532530977415225,positive
674.25557,0.0061995391378408295,4.3594494465008244,negative
