mz,p.value,t.score,mode
731.54092,0.6953879733784365,0.424897054609301,positive
803.23469,0.6956284190733775,-0.4177852841716746,negative
558.48538,0.7048117745571714,-0.3978460263158762,positive
348.07065,0.7095668691337487,-0.40714967652493195,positive
626.4742,0.7103321123008364,-0.3897660963958238,positive
221.0185,0.7106327403089143,0.4023441472883284,positive
371.21125,0.7131387241075068,0.38559326817972017,positive
538.14736,0.7135725637290488,0.3850328426950373,positive
738.545,0.7143097458086825,-0.3841715870396019,positive
160.04273,0.7176990478691794,-0.39046182261071377,positive
357.0876,0.7184203134079713,0.3814068493057327,positive
394.18513,0.7184649768263991,-0.3815802155225565,positive
770.50945,0.7191499510727271,0.37872476438177055,positive
806.56548,0.7205819020100366,-0.37749663425178925,positive
253.11815000000001,0.7224603999077723,0.3826914231930924,positive
522.35527,0.7228689734925211,-0.37186522257155735,positive
326.25497,0.72365720972157,0.3758581143268425,positive
382.15434,0.7249252751163915,0.36946174601139325,positive
229.01191,0.72702715657921535,-0.37562211075892193,negative
242.09975,0.728094230116316,0.3774694068005806,positive
679.3553,0.7285765513568181,-0.3800625442659392,positive
689.5585,0.7318126945542441,0.3605985860031995,positive
703.57432,0.7339842901248992,-0.35677491732552535,positive
506.0978,0.735040904020341,-0.37028942141916094,positive
180.90389,0.7356829871697392,0.3570890182472326,positive
200.17586,0.7367056556014857,0.3573821066386772,positive
160.13317,0.7396734470412454,0.35735450488841286,positive
145.06202,0.740070074114042,-0.3586695525303426,negative
204.04885,0.7423526236982798,0.34495900611725366,positive
345.09032,0.7432976972108943,-0.35074767176598404,positive
801.61899,0.7535772561502418,0.3317765779689273,positive
532.46926,0.7582240986744933,-0.3223757702486668,positive
261.05425,0.7593644056763222,0.3227643494209437,negative
745.55723,0.7621154601645961,0.31803650009431705,positive
523.2745,0.7636104370655169,0.31806606839571744,positive
271.05729,0.763645221708537,-0.31855632647757726,negative
478.29257,0.7659423302792592,0.31264597892613066,positive
245.23341,0.7696449697347507,0.3076501947483228,positive
176.07058,0.7706183854015984,-0.31402135510862605,positive
824.5561,0.7714245536131696,-0.303972271546691,positive
730.53728,0.7746080124531617,0.3047474526390352,positive
160.0427,0.7750749207624545,-0.3051976995674299,positive
554.34641,0.7818648841791145,0.29011322967681885,negative
522.07106,0.7851757278602703,-0.2871802528492124,positive
289.08622,0.7868462141214232,0.28587072672051594,negative
220.01914,0.7907868262765887,0.2805558238592727,positive
220.11795,0.7913492349923574,-0.27982419782597723,positive
701.55871,0.7924947780214253,0.2757252988258272,positive
538.3856,0.7932970283971288,-0.27401987530034283,positive
816.38726,0.7944699510029223,-0.2794270819241597,positive
818.38479,0.7946302591010038,0.273333579683472,positive
355.28413,0.7993870285490969,0.2684597230705647,positive
167.0462,0.8023395941998133,0.2646978848783493,negative
218.13858,0.8028288509894935,-0.2628856577440793,positive
357.0879,0.8045489589879642,-0.26032491568071425,positive
357.2999,0.8104180930351905,0.25095282327117785,positive
217.12944,0.8109460274145897,-0.25088283212743206,positive
568.36164,0.8150652214106755,0.2528675491062398,negative
480.07748,0.817877109857738,0.2461381108619376,negative
744.55271,0.8181491493275946,-0.24107521779607421,positive
785.49357,0.818492970494525,0.2398958767279594,positive
734.56283,0.8217942351340723,-0.23657718870750108,positive
269.18588,0.8296254162728667,0.22493267020051624,positive
137.04595,0.8318332641575793,0.2296204294206577,positive
227.06736,0.8331585007694196,-0.22010908963761106,negative
459.19599,0.8342739371416761,-0.22154903312488877,negative
758.56877,0.8344331368227089,-0.21890765599104295,positive
160.04277,0.8365306679312373,-0.22089559773680215,positive
132.10211,0.8392213372412147,-0.21236343963563872,positive
269.08817,0.8398466301593989,-0.21762490942669788,positive
212.06144,0.8412846408075929,0.21737683449777898,negative
561.44873,0.8496897527900524,0.19803463936900453,positive
694.46347,0.8540757194586898,0.19212198823919427,positive
725.5566,0.859870143888591,0.18459171674588817,positive
241.04665,0.8611740835279275,0.18724726452751683,negative
137.04579,0.8628831064898969,-0.1840693514176186,positive
204.04367,0.8700618070215556,-0.17316399180656503,positive
455.22521,0.8717853274110287,-0.16880198264866933,positive
702.56255,0.8736982989998057,0.16594798624328974,positive
318.06654,0.8742906544012267,0.1659834899411309,negative
201.12331,0.8753225560062065,0.1637273367907385,positive
676.54548,0.8768512657940917,0.1636584926137722,positive
326.25501,0.8795013867638142,0.1605138482014779,positive
183.07734,0.8843230919043128,-0.15236797381606565,negative
719.54176,0.8864296558564575,-0.1490661741654195,positive
227.18652,0.8871915179747925,0.14960194114404146,positive
512.17333,0.88829729729260265,-0.14664984112159393,positive
293.11425,0.8884703753178076,-0.14911178002625666,negative
587.46329,0.8894209760423923,0.14548616959765412,positive
689.17154,0.8921661781697166,0.14155276763506056,negative
537.19476,0.8951364909564656,0.140812116690014,positive
296.24437,0.8952179165943626,0.1374148996493651,positive
210.15757,0.89867799441898,-0.13307032623662712,positive
386.21173,0.8999843639244223,-0.13122163255904395,negative
628.3305,0.9000978491900138,-0.13391958626181405,positive
198.03723,0.9028241992522459,-0.12786745341477562,positive
720.33315,0.9049311270340572,-0.12767447037764545,positive
706.51278,0.9057732446792593,0.1252459348586924,positive
706.08318,0.9062330484103702,0.12286617786714925,positive
519.49837,0.9070886484625771,-0.12172866924607244,positive
332.0753,0.9087079787640047,-0.1196499501693017,positive
287.03423,0.9163932655439652,-0.10987376412048765,negative
284.24463,0.9165197162352471,0.10941003119447634,positive
743.5407,0.9186560309899724,-0.10766314511084417,positive
601.15234,0.9213298794879856,-0.10485578368564533,negative
156.10203,0.9258057810757434,-0.09743505229349246,positive
798.53981,0.92702291911239465,-0.09653306718934543,positive
474.62477,0.9280819499846319,-0.09506713599655135,negative
560.49157,0.9289099702147412,0.0930504829608638,positive
369.35122,0.9305588249332418,0.0908718323859336,positive
375.21056,0.9306511242191663,0.0918527460302752,positive
128.10723,0.9318549484770976,-0.08916309385395606,positive
277.08519,0.9355185300269419,-0.08470657167282811,positive
690.55774,0.936345515481775,0.08336349103145632,positive
188.17565,0.9369960814669955,-0.08487141955449067,positive
180.06666,0.9382056185802096,-0.0818099920596801,negative
580.49425,0.9384133992450701,-0.08057629384096156,negative
492.04202,0.9400855512356092,0.07907499980217594,positive
258.07358,0.9403464438905669,-0.07822220881652173,positive
742.53649,0.9416210551786295,-0.07840843932215548,positive
510.48785,0.9420363019123457,0.07583263853625498,positive
296.24439,0.9435896218087669,-0.07399127060674926,positive
333.07118,0.9582765498020831,0.05461988151415224,positive
799.5437,0.9595680439913767,-0.05435873708246683,positive
492.47743,0.9604765064897751,0.05167040908324023,positive
296.06594,0.9609371147852696,0.05153964902970899,positive
467.13314,0.9628558485143472,-0.04928365124892234,positive
333.0914,0.96312803515944,-0.050013691765288415,negative
151.06197,0.9647022792485678,-0.046811540814066015,positive
160.04259,0.965460619266384,-0.045493695567099764,positive
201.00259,0.9679807578984022,-0.042081252238586324,negative
305.04481,0.970438398325263,-0.03863757544745771,negative
530.13704,0.9708821513719247,0.03833442115063376,positive
185.00791,0.9717733169131939,0.03735575108879137,negative
272.13134,0.9723740021746915,0.036536052020504736,positive
664.11627,0.9758832403456811,0.03180607194621652,positive
280.09193,0.9783884979607496,0.028607296553857638,positive
731.48136,0.9787290661099973,0.027795410596297605,positive
302.05014,0.9809107996493839,0.025897451838329092,negative
202.10724,0.9813391449577622,0.024442104773852974,positive
722.55448,0.9822863899774432,-0.023143537771785,positive
705.93983,0.9830391443919637,-0.02241588071464688,positive
675.54296,0.9846347972239589,-0.02011301369320589,positive
287.1963,0.9846490852338218,0.020078054346818138,positive
580.55891,0.9847150109432226,-0.020130596770898176,positive
518.49337,0.9866846730165993,-0.017397128101054725,positive
258.11021,0.9890236209370449,-0.014345024634083955,positive
235.99331,0.9991691189483827,0.001090974318131445,positive
258.0736,0.9994087370725044,7.73137944703663e-4,positive
