"p.value","m.z","t.score"
0.633165695417588,441.33378,0.523827497175737
0.638696997875005,424.07979,-0.511935089549265
0.640269905410537,367.28519,-0.493144875086743
0.641807497535095,326.25497,0.490062571054354
0.643278045937408,666.43384,0.497902983853227
0.646579140415204,167.0462,0.485549089024155
0.648800595174998,311.93992,-0.50018424924229
0.649843856581169,280.09177,0.477667288431503
0.652134142259868,583.32426,-0.476933051856083
0.653449255281438,721.44086,0.475062714993662
0.653996816299293,608.35692,0.4869578759628
0.654442499387494,571.13137,-0.472419952966838
0.656039982461273,456.98439,-0.483021693114038
0.657441358206072,218.1247,0.472067208093672
0.657858559686438,550.35005,-0.477232096074493
0.657998677620043,267.07348,0.479581022424659
0.661288325021847,710.45404,0.484043244454927
0.664738872881215,537.19476,0.465471273546911
0.665611998232956,610.37106,0.467864135152569
0.666262583933709,118.06523,0.460540533073067
0.667488046582197,216.17054,0.462748955259045
0.670923647846665,650.43886,0.461854917974076
0.672238626226111,246.16982,-0.45158314264432
0.674175203150667,135.03029,0.460288116107401
0.675746585979962,241.15385,-0.442770163227224
0.677415086086597,114.06623,-0.456861226447307
0.678199055056011,679.47567,0.437769034768752
0.683009116747764,212.06144,0.437158015624717
0.684784325763578,171.1491,-0.426420045250554
0.693651521930055,160.13317,-0.423214518377819
0.694310857291542,218.94317,-0.426708590348922
0.694470342623525,412.99445,-0.425853108639704
0.698808055092372,662.43644,0.406179187902619
0.703042690113152,242.07876,0.40604668771319
0.711699552405172,279.23165,-0.388881706922766
0.712330730859411,511.30236,0.395071176024631
0.715753099675448,694.46347,-0.383684042627141
0.720981789264567,117.0576,-0.377424418734569
0.72099746179781,507.36547,-0.390389365405416
0.729079554536541,329.0813,0.363115398236862
0.732304736789453,201.00275,0.360396361620156
0.745394956195636,281.26602,0.340461867001787
0.747420163684511,740.43444,0.349726622855139
0.750456286047873,561.44873,-0.334554218566255
0.757646790156991,445.183,-0.329320206332757
0.760345640091552,268.10382,0.329265139841211
0.760514174043599,173.00782,-0.326972011168807
0.765516440752455,585.48525,-0.324997228268646
0.766256163075129,608.08829,-0.314092727556663
0.768502536790343,296.24437,0.309990755347512
0.770057461304482,492.47743,0.305905053695385
0.772005855653958,601.15234,-0.303232498121366
0.772399130771362,217.12944,0.314996707136023
0.774222908341255,221.0185,0.301307795841346
0.777239457229448,724.43887,0.297094915763123
0.782577723723457,242.07981,0.29270744664064
0.788754638729186,628.95776,-0.291646612914221
0.789747449613287,515.2128,0.283808129440554
0.791271945632151,621.39298,0.284428473907914
0.794163422498821,316.11671,0.275321830219556
0.796397051621294,304.15763,0.279277891906805
0.799249192001995,369.35122,0.265887709143003
0.799767251775189,471.2933,-0.276079365553814
0.79981515413004,638.40227,0.269146573881964
0.800892662310914,585.37354,-0.274786316188443
0.8022842338861,269.08792,0.266193449974017
0.803161118674513,328.03535,0.261572166736041
0.805351004865334,310.31028,0.258640982447081
0.805760830531502,362.92781,0.257102533054131
0.806923608787303,505.9653,-0.259305385188847
0.807942545085754,284.98482,-0.254641892800512
0.817581382581645,664.41815,0.248837570917531
0.819801619899004,806.56548,0.246810907292785
0.819843134969736,282.08426,0.238849272482131
0.821314053312596,199.13378,-0.236071037650763
0.826039607857871,649.4261,0.237658400728195
0.826518930032769,156.06665,0.229377496482164
0.829990404222355,177.02473,-0.226233174209855
0.8300258057356,530.31162,-0.233338658795481
0.830327175166496,349.2359,-0.233127957920004
0.832004061404486,574.04413,0.228136588939769
0.832303121965043,599.32008,-0.223663535665159
0.833399169918182,692.44928,0.226275340507189
0.835304643196296,170.08112,-0.218863577216495
0.835329915420443,163.01842,0.217815613359363
0.836299399930782,112.98568,0.218316558984767
0.836848343747818,567.33142,0.223246427507439
0.837884465058462,332.92189,-0.220485487179844
0.840450284957448,554.47823,0.210298736558513
0.847736092806606,740.43383,0.203921439546743
0.853939714723905,650.43867,-0.196747723413509
0.856417668803881,716.48042,-0.190580227022739
0.856701459545621,492.04202,0.195497103905888
0.857688542417499,227.18652,-0.190989716532801
0.858202787887392,331.07686,0.187916535929692
0.868245649522213,217.11871,-0.173271917339629
0.870235170411848,456.12569,-0.172172756049386
0.874039090655889,518.49337,0.165460376968966
0.874637990132132,636.38706,0.169775891315334
0.87704856772937,274.10437,0.161683051169138
0.886800888381361,489.31451,-0.154519465156276
0.888910567690033,680.43523,0.149592442638646
0.889095593320096,216.99759,-0.151167299514041
0.891035371620366,369.89856,-0.148407286895385
0.89472301633533,722.55448,0.13807233821599
0.897585402736354,468.89684,-0.137961084995889
0.902714853609226,611.14466,0.132758241235631
0.907408246042167,510.48785,0.121383780001764
0.90788824516328,147.07655,-0.123107789295712
0.909130278237105,120.00301,-0.123012444810303
0.913360259526693,522.35438,-0.115295078042755
0.914387303138165,177.02484,0.11288407646276
0.914738961346723,920.75551,-0.115499141534342
0.916043334618422,587.46329,-0.110679003547475
0.916381223567297,296.13555,-0.113360530367243
0.918548085460939,410.03786,-0.110030764784602
0.921388061423338,588.07497,-0.103423947346082
0.922733761576605,82.96105,-0.105256593655082
0.925920231140683,188.07059,0.0999170122680979
0.927363700922888,524.97177,0.0983009196605591
0.929124587254901,271.27391,-0.0963810174306032
0.93254500939001,684.45388,-0.0884999455718827
0.934158775596315,532.46926,-0.0862258957187629
0.937894451950913,240.99498,-0.0817192849031603
0.945607345238043,580.49425,0.071194011578984
0.945994750359753,282.11921,-0.0729871506444718
0.954724212096187,173.00802,-0.0612899172507632
0.957207713024182,394.18513,0.0573996802158262
0.95965058270952,339.19976,0.0533046905365068
0.960731233318241,648.42281,-0.0522464812065062
0.960955494303858,530.31171,-0.0528201973131254
0.960998898129434,173.00786,-0.0530445409390017
0.961914682659037,117.01935,-0.049913222632158
0.962487464686785,561.41516,0.0509403771424856
0.963378190902464,558.48538,0.0478766728623613
0.964034056536618,245.09532,0.0485826785459635
0.973058050740118,596.35509,0.0360463818328258
0.973118901736575,636.38739,-0.0353475995088368
0.975307826425557,201.00259,0.0326176163850887
0.975389818449786,296.24439,0.0329884406299003
0.975411640857343,818.24583,-0.0334307179806947
0.97724784929095,268.10393,0.0298575892348855
0.977315074821566,472.29645,0.0305267154823936
0.977728676032666,227.18649,0.0292309156950933
0.977752251080868,435.00253,-0.0301952701418367
0.979348499099172,173.00791,0.0276410383094848
0.981282660401604,278.25759,-0.0247284268464214
0.981499780691581,496.33952,-0.0245456174274083
0.982376623515673,200.17586,0.0231003438150585
0.983383811523911,622.40749,-0.0221037611373579
0.984349981743859,533.07398,-0.0206826899002498
0.985052442541139,441.99255,-0.0202956734476663
0.985731915839184,326.25492,0.0187070155673007
0.986713925934079,134.04718,0.0177959448997714
0.987167385334297,326.25501,-0.0168324940677783
0.993850677359278,425.17997,0.00807293839859108
0.994865147978091,327.06805,-0.00681132966183873
0.996080576796576,284.24463,-0.00513675412102782
