mz,p.value,t.score,mode
708.03756,0.09725636411199097,-1.9680769745661846,positive
382.15434,0.09755640038200153,-2.112834931829369,positive
448.97847,0.0976455353910925,-2.0149213876689975,positive
293.11411,0.09786244450235251,-1.9852239234195372,negative
706.08318,0.09845155073391644,-2.1933203268626777,positive
361.17925,0.09891531400067542,2.345946946697765,positive
114.06623,0.09897317061767662,-2.082854219157217,positive
571.34453,0.09910518290806686,2.3210380705582927,positive
785.49357,0.09918249674790862,-2.010328149071412,positive
309.17838,0.09959709843867283,-1.9460964458477992,positive
221.0185,0.10003309327078141,-1.9454986512138817,positive
550.35005,0.10034623377542948,2.311243610717108,positive
180.06542,0.1003785806336699,-2.041760100299861,positive
137.04582,0.10054624747421753,-2.210309154079788,positive
348.0704,0.10070355534639676,-2.0450495289392614,positive
479.03245,0.1008914698553411,-2.314167420735903,negative
447.27957,0.10105123850230062,2.072696120597802,positive
243.06185,0.1012939777828497,-2.155080365295452,negative
450.92209,0.10134087649185153,-2.002968841313916,negative
502.2584,0.10137302344549654,-2.2730855820215146,positive
649.42641,0.1013938933025955,2.2828094063995787,positive
267.13381,0.10155766352214408,-2.117369267612259,positive
229.15421,0.10180645212464288,-1.9730271596816904,positive
687.1582,0.10247035715371625,-2.1746282641929136,negative
143.07278,0.1025259618317892,-1.9255762343051392,positive
518.32048,0.10319263419020863,-1.9210486867636791,positive
610.01253,0.10320740984386305,2.127036129211232,positive
598.35313,0.10333004762393343,2.289376207327936,positive
258.05937,0.10437089925485175,2.2338922172952334,positive
260.17155,0.10443457476114858,-1.9121491175129213,positive
461.81468,0.1045563962734174,-2.150685499652693,positive
572.33549,0.10480667915431977,2.2431500586542117,positive
173.00791,0.1050519619483892,-2.057703906214516,negative
405.00955,0.10534255608208476,-2.140742514230817,positive
348.07037,0.10573976695659386,-2.194588991193695,positive
794.18057,0.10717552008806833,-1.8980322937510898,negative
285.12814,0.10726097477715095,-2.2330232919081787,positive
405.16996,0.10826632227440101,2.185147193171602,negative
331.13323,0.10837813198422677,2.2088323157048895,negative
296.03815,0.10867745950520027,-2.1105208975013388,negative
134.04718,0.10873449082497434,-1.916252375238544,negative
160.0427,0.10901232628099783,-2.0059449160923988,positive
593.70684,0.10966500492771192,-2.0830766984311317,negative
404.68604,0.10966929303522582,-1.8933741274436768,positive
276.16582,0.11039599691577949,2.237125099750508,positive
204.98126,0.11060205195968377,-2.1401902767341565,negative
363.21211,0.11065902095570049,2.1665030797010756,positive
244.09037,0.1108483326775102,-1.9064851365277755,positive
363.21233,0.11166647511873805,2.116470830686765,positive
548.3348,0.1125202187117279,2.1773408780215844,positive
191.04018,0.11477721778754582,-1.8695115085769118,positive
288.19141,0.11547892888125122,-1.954279503739052,positive
86.09644,0.11584748300572088,-2.0077484058930137,positive
146.06014,0.1159103341736468,-1.8406534671330308,positive
247.03825,0.11598727858809185,1.9411505727181004,positive
601.15234,0.11620439721581008,-2.1474054066277195,negative
608.5134,0.1163265237408032,-2.113931218192268,negative
298.05273,0.11645073288409197,-1.8770608318853577,positive
136.06173,0.11675505483592861,1.8481669310954307,positive
298.09676,0.11687284469704803,2.0269246882000833,positive
594.3763,0.11703128049143434,2.0110009603587278,positive
404.01435,0.11704583797622506,1.8984574969218062,negative
441.33378,0.1173963418778415,1.9986679366099276,positive
257.99283,0.11822551001571682,-1.9158178147137332,positive
335.10609,0.11831183240393392,-2.105056098760515,positive
151.02686,0.11877138858192302,2.1454720620840777,negative
507.10177,0.11913142220333416,-1.831408401633795,positive
353.16923,0.11922194390675318,-2.1109120926177862,negative
218.10335,0.12022069298960013,-1.9050348953005172,negative
255.04432,0.12066615609808143,-2.045277014234296,negative
249.05388,0.12076402029551604,-1.8094425942162402,positive
596.35509,0.1208901780873521,2.146204429650823,positive
496.26805,0.12125895561640627,1.961525075161698,negative
218.13858,0.12133178367112105,-1.8041392848512305,positive
858.99324,0.12199136576335604,-2.0661523648028726,positive
154.05861,0.12243371359193504,-2.01745865128669,positive
287.1961,0.12317842919035439,-1.7928210125735962,positive
316.98108,0.12377475736678795,-1.844974985819507,negative
675.43791,0.12427012731405548,2.0297213711407713,positive
383.04139,0.12435347471293463,-1.8110577254071338,positive
284.77484,0.12437349621427339,-1.7921477334020892,negative
716.52327,0.1247297942672367,-1.7859199609128158,positive
242.09986,0.1254694629191635,2.0373888116911583,positive
830.36527,0.12549036978319725,-1.8254087473553597,negative
405.85247,0.12564683125029202,-1.7800651619381687,positive
530.13704,0.12579621859804213,-1.9839878647436378,positive
541.25086,0.12607442519169226,-2.012254546475586,positive
244.09273,0.12607965922792008,-1.8487996636145556,positive
258.93303,0.12612147876050572,-1.9814088634524503,positive
345.1996,0.12615328201571904,-1.887583165897636,positive
216.99757,0.12711220838721693,-1.77034189439151,negative
350.16324,0.12724100980240818,2.0777405084655802,positive
482.10188,0.1274436296624535,-1.9560363291572038,negative
231.09758,0.1279274969362049,-1.7860669199115207,positive
539.15011,0.1280183384631986,-1.8426401054343169,positive
286.7715,0.12816672670489732,-1.8742560287836403,positive
243.99894,0.12868960026644646,2.050688509064491,negative
390.23564,0.12869807356995855,2.0451816415476034,positive
702.47175,0.12874927340914433,2.0421823839392617,positive
482.10199,0.12908436814188012,-1.9916978374756549,negative
246.0379,0.12933068832991634,-1.850693927371376,negative
149.02366,0.12948219374542624,-1.7736437451848426,positive
263.07037,0.13013384600042022,1.7640743988734078,positive
282.12015,0.1303988381382423,-1.7557802736724775,positive
258.11021,0.13081627279085478,-1.8002585388308832,positive
595.36749,0.13181325253129364,-1.809364130365253,positive
297.15438,0.13238377734400286,-1.9117967880877873,positive
770.50945,0.13357300174034673,-1.82781374806629,positive
455.09627,0.1336398498985187,-1.7365325917983072,negative
199.13378,0.13423106438584664,1.8490216422807952,negative
304.16182,0.13493915957704516,-1.7353996906629765,positive
298.57031,0.1350467468676546,-1.773595096979984,positive
520.05932,0.13533424590821844,-1.8873818491236947,negative
375.09085,0.13545391676921675,-1.742066224339483,positive
352.94531,0.13593655313806055,-1.8148018948633702,negative
280.09203,0.13599648579893286,-1.8080281622430858,positive
634.45165,0.1361038239849823,-1.7593064412287487,positive
742.06819,0.13640392360970593,-1.8342913210196263,negative
504.2177,0.1367101539806389,-1.981480505524522,negative
285.18207,0.13735778945908778,-1.9014995412596454,negative
261.13099,0.13742366786322632,-1.8316275687077224,positive
205.06393,0.13749192450367156,1.9820821636309565,positive
498.0774,0.1379119182994586,-1.930691620629785,negative
279.23302,0.13794686555797708,-1.830096585532127,negative
359.16456,0.13865348987369366,1.9886712644824975,negative
146.98188,0.1397139772389165,-1.8175620266084662,positive
390.73739,0.14008201275194632,1.9677656441143796,positive
708.45666,0.14061414668478567,-1.708729101561325,negative
650.43886,0.14097564753858713,1.9127992205524398,positive
392.03448,0.14107828063871197,1.9528841047353775,positive
235.01273,0.14163576170509085,1.922384327850396,positive
829.16513,0.14176418944485447,-1.828239093780668,negative
200.06809,0.1419757148870793,-1.8662456988877558,positive
287.93872,0.1424061729579452,-1.7574528738119113,positive
214.00616,0.14257617142326257,-1.9523502440959695,positive
513.14713,0.14269339860247748,1.9440435143259256,positive
377.70811,0.14287285181051637,1.922822600339921,positive
257.17426,0.14378985166387137,1.7766125595150952,positive
591.70961,0.14391631948296416,-1.7160367238524126,negative
309.12683,0.14399902339858267,-1.6827454011457301,positive
532.58346,0.14407495038368817,-1.6984512224306016,negative
721.44086,0.14470037199395544,1.8042877624235902,negative
392.17055,0.14470347516640913,-1.9554223689237125,negative
407.18484,0.14561144489890485,1.938178221759676,positive
288.76862,0.14774889527142965,-1.783996488675162,positive
740.43444,0.14822457366915223,1.9243507824287045,positive
404.73098,0.14976823528657482,1.89783915168738,positive
162.11238,0.15197868093182526,-1.6588114351768792,positive
223.02834,0.1522053872005934,-1.6414981562474604,negative
225.088,0.15250144444952002,-1.6806391559519882,negative
295.16511,0.15266293388334048,-1.7195974248680876,positive
582.3034,0.15276339672502662,1.8907766833404602,positive
171.01225,0.15288278460848626,-1.651486232817125,negative
433.14051,0.15391840323926662,1.692855184399724,negative
310.1763,0.15403378813466392,-1.7668310606559219,positive
740.43383,0.15417365141700787,1.8588530925838087,positive
266.07462,0.15452981266171362,-1.6819128475518677,positive
502.05961,0.15469007856225075,-1.8632782845340092,negative
500.27704,0.15483333115746234,1.7453046562570054,positive
451.15219,0.15512874280720748,-1.6697022867983409,positive
424.21669,0.15513777915175542,1.7902537615242773,positive
596.33549,0.1554362076755929,1.8738267669096091,positive
403.85617,0.1557919184506244,-1.6347883292586254,positive
377.22689,0.15583288208085083,1.825977838343606,positive
579.7288,0.15614695028944223,-1.6778952766498876,positive
520.33934,0.1562016838659718,-1.6400042170602755,positive
298.09681,0.15710242048170542,1.6386494502385598,positive
238.04504,0.15722718763287782,-1.7102141294309139,positive
282.11921,0.15751433598208206,-1.785351340007804,positive
220.01914,0.1579460747729685,-1.637337841037746,positive
206.05511,0.15854344394210587,-1.7522448156914856,positive
568.33849,0.1586018732458122,1.7182453888414184,positive
242.07567,0.15881265011091825,-1.7640257627858262,negative
373.2142,0.15886131747401006,1.747989848634152,positive
88.04053,0.15887583130070346,-1.736281397001059,negative
709.07321,0.15942191213781565,1.8162298103273435,positive
323.02859,0.15966684148457472,-1.8554259194247327,negative
219.1338,0.15990535079096646,1.8112931934288319,positive
301.96755,0.1604832853602375,-1.6710315950602936,positive
445.183,0.16072156878516272,-1.6957601722886013,positive
222.0291,0.16104287828333363,-1.766523861237416,positive
531.13617,0.1615084354638566,1.5971946960605043,positive
494.21186,0.16173722638863122,-1.736872859328434,positive
245.18806,0.16197676337502848,-1.6156378032233125,positive
181.06247,0.16249818922368447,-1.60567874212266,positive
227.04966,0.16275929871823372,1.7470476084590976,negative
333.14773,0.1635776149151158,1.82641407192743,positive
463.81184,0.16468472351550523,-1.74833610342888,positive
666.39776,0.16494863712856989,1.698363267133206,negative
229.06413,0.16554383567875341,-1.6264821260573323,positive
308.09067,0.16570250139559678,1.7830744312898914,positive
484.1166,0.16695848796412163,-1.7021337807404027,positive
298.09688,0.16855047083066946,1.5679634616683757,positive
828.51541,0.1695961677340614,-1.633217654102759,positive
659.9037,0.169865901026659,-1.5597527014257875,positive
246.99241,0.1702670059260047,1.7581617996330738,negative
355.06357,0.17028442146552994,-1.7194109244901674,positive
703.57432,0.17068727478355272,-1.6378197457055845,positive
134.06016,0.17127520168002502,-1.6420026496700109,positive
480.20068,0.17130761495836416,1.781900745001935,positive
311.12377,0.17135314538770285,-1.6853403474362547,positive
269.0882,0.17447292763547254,-1.649733276043365,positive
253.16372,0.17458619247316756,1.7003814381452114,positive
666.39734,0.1747494276744965,1.7637695049030138,negative
322.10628,0.1756769604611783,-1.607471018506841,positive
276.12626,0.17653523653428035,1.737920552160573,positive
366.91338,0.17703016384608078,1.6763246246654784,positive
586.31357,0.1772071914858004,1.6739067447172917,negative
241.031,0.17748485174409784,-1.59220825411074,positive
281.11355,0.17752578636399738,-1.5740247951929642,positive
357.0879,0.17775103504867587,-1.592321299021978,positive
586.32023,0.17793999876211253,-1.6309145577299873,negative
377.21358,0.1781040020440466,1.618100676504968,positive
356.6841,0.1781340159703011,1.6935966503657627,positive
304.15763,0.17839107148015668,1.7397407833374008,positive
296.08238,0.1788601428838466,1.7385550110608825,negative
457.70494,0.17902832067281055,1.5677399165545276,positive
810.46934,0.17935276048160126,1.7021573860665933,positive
325.13431,0.18093240117081782,-1.5692664760945414,positive
245.11313,0.18157207009448437,-1.5667082131856256,positive
112.05053,0.18208387795674819,-1.55974943781281,positive
631.46988,0.1821524486921285,-1.6138611963747775,positive
502.37367,0.18270569088055513,-1.535258792722284,positive
638.36739,0.1836783642222076,1.644657910760719,negative
622.40738,0.18376292754383028,1.6611911258870926,positive
253.11815000000001,0.18457885327779294,1.5036001324215513,positive
516.38703,0.18485941073442844,1.6365672981735064,positive
253.11817,0.18526678370629368,1.6799914229855746,positive
435.21652,0.18685555622898398,1.7010197837260044,positive
273.12695,0.18749746044419766,-1.4882974800546116,negative
462.06686,0.18756046462223191,1.544468090069995,negative
345.09032,0.18787841443145134,-1.6136341011089228,positive
308.09063,0.18843070730048433,1.6918484562348628,positive
331.09594,0.18911798923705164,-1.4982610245416306,positive
215.12883,0.18928869528433898,1.6331631324981435,negative
337.06268,0.19024586974680094,-1.493047243236804,negative
308.08284,0.19052623106044886,1.6567360036772651,positive
346.05585,0.191330836031165,1.6540682001318294,negative
443.25016,0.19140789347447465,1.6570879702222983,positive
342.06495,0.19325144805840083,1.6294679311978446,positive
783.57038,0.19391410685265412,-1.4666236228725367,positive
373.08523,0.19393786895147858,-1.4669902353304902,positive
746.56867,0.1945523430910305,-1.4644923441659834,positive
636.42245,0.1946539821341966,1.6315222633107258,positive
104.107,0.19517197975047929,-1.4940359173837499,positive
544.33853,0.19518203573526968,1.5689828470260856,positive
103.0035,0.19665195755108583,-1.4851926260688675,negative
692.44863,0.19684406151979708,1.529988483606382,positive
198.03702,0.19767632516999786,-1.4978472230689956,positive
446.06326,0.19793443721734727,-1.578694270782795,negative
535.12898,0.19825669844253588,-1.5618094414725971,positive
269.18588,0.1984791011364672,-1.6001411168109274,positive
383.70745,0.1991242245522056,1.629027183028809,positive
759.1793,0.19928329986370333,-1.569249109885689,negative
345.89744,0.19933320132572832,-1.452959683832823,positive
399.08264,0.19951049190057624,-1.499907139611625,positive
300.19892,0.19982953442681908,1.5765996296178775,positive
480.30848,0.20033071281190568,-1.6047451952299803,positive
246.15211,0.20192497068522025,1.471417728565088,positive
170.00457,0.2020419667339265,-1.4577875094559387,negative
286.93068,0.20251727110253262,-1.5548498288564372,positive
169.05839,0.2030944308317445,1.4402682271518743,positive
324.19445,0.20344299006317138,1.6117254829043803,positive
243.08096,0.20358617448665572,-1.619801188280106,negative
218.1247,0.20402970574896087,1.5973383369568868,positive
664.48104,0.20625893370747764,1.4353398702362794,positive
274.14071,0.20632843350856792,-1.5910733071341374,negative
582.55612,0.20743425597205792,-1.4134998696266756,positive
283.01886,0.2075046283002331,-1.5837193532217873,positive
364.70293,0.2080162857901377,1.5491073960334405,positive
275.08846,0.20822537858661552,-1.5900054858530128,negative
173.00782,0.20846975381868993,-1.4334792658946647,negative
608.39057,0.20914692309595137,1.5895035558199175,positive
227.16505,0.21027167808594768,1.5453521035148057,negative
504.08407,0.21235179524030748,-1.5734403467830762,negative
306.02621,0.21290400765088544,-1.4069454502609389,positive
296.13555,0.2130313428717733,-1.4034218900992947,positive
606.29016,0.2140295153492585,1.5479389762101323,positive
343.23354,0.215622995171514,-1.3841833540821809,positive
571.3709,0.21660000918938133,-1.4655260934119345,negative
498.26243,0.21701540585950593,1.4949245494044534,negative
159.09182,0.21834327354463873,-1.4642573832391228,positive
616.32032,0.22057449699691606,1.5194552525106906,positive
282.27919,0.22090191972392897,-1.39244310300381,positive
343.64842,0.22093822807740193,1.4865850211786815,positive
492.2216,0.22109027611311546,-1.4722858386910003,positive
540.78796,0.22237102602051398,1.476898730722133,positive
679.3553,0.2237976795773997,-1.359667151614203,positive
180.06673,0.22447014211510835,-1.4014530702185455,negative
377.05503,0.2247669108005439,-1.4858579036703787,positive
785.58633,0.22491162207435422,-1.353243994101339,positive
414.22516,0.22549096637652158,1.3741775427499054,positive
333.07118,0.2280270516878734,1.3824124347834343,positive
598.29885,0.22864544591090544,1.4835580459353808,positive
372.1957,0.22970001939551565,1.4160728606263344,negative
487.1675,0.23113332492344696,-1.4828858318520202,negative
229.14336,0.23221382305697522,1.4197263618321077,positive
588.07497,0.23240083968674427,-1.447655549198746,negative
555.06308,0.2336253457160101,-1.3246795545763272,positive
804.54344,0.2336366656281297,-1.4470444984962252,positive
242.00225,0.23429375039002998,1.3774736463044686,negative
345.00113,0.23621240021424786,-1.4644769579037737,positive
369.2379,0.2366800990086857,-1.3366278064044774,positive
199.13392,0.23681828901928229,1.3827256177084906,negative
296.12405,0.23738232766203898,1.315536288630648,positive
584.28543,0.23780101672353063,-1.3242310269298652,positive
480.07748,0.23850697916625968,-1.4591113248628016,negative
743.5407,0.23924295746332438,-1.4308580391936674,positive
122.07125,0.23972205872429292,-1.3140134642146728,positive
724.43887,0.24001692483213286,1.416928864628561,positive
714.64516,0.24068310195887732,-1.431823365854772,positive
112.98568,0.24231610497976047,-1.3122186171953265,negative
331.20468,0.24260648223599462,1.3023947565781735,positive
201.12331,0.2439059417720682,-1.37960295978262,positive
348.07057,0.2443252399016191,1.3686395486989726,positive
751.43204,0.24479033317510338,1.4400511702374559,positive
534.28316,0.24546556425071922,1.4317025142933593,positive
299.08622,0.24587889141212316,-1.2886041531920445,positive
726.46823,0.24596840978020823,1.298007688549834,positive
538.12713,0.24628734824646625,-1.2859512931385655,positive
517.77692,0.24664515363200165,-1.3489360067090463,negative
537.19476,0.24773000515509666,-1.3766654377814316,positive
255.23278,0.24788171879943058,-1.408268642158103,negative
205.09706,0.2480190767380802,1.4102260713419061,positive
136.06177,0.24827200023768614,1.298682092659853,positive
362.05079,0.24959783708604505,1.4065770504645971,negative
648.42281,0.25123546675814484,1.3992255618470393,positive
659.02427,0.25135591806195046,1.3037869854514026,positive
206.05511,0.253318511131237,-1.3495812667644238,positive
295.07344,0.25475537815172694,-1.3511516354541306,negative
427.09515,0.2554523302931872,-1.31316783367193,positive
652.05122,0.25695152683861,-1.255467300604749,positive
742.53649,0.25720245806654807,-1.2638466220984597,positive
628.95776,0.259042964307571,-1.2468038381880955,positive
500.27674,0.2591214519840357,1.3618535764843989,positive
88.04019,0.26016874738858103,-1.3500688956786286,negative
599.35034,0.26045762261663563,1.2813228142070103,positive
123.05503,0.26139273227079063,-1.2403234717967904,positive
721.48387,0.26185204488955444,1.2902718511368667,positive
215.00192,0.26303935679608514,-1.2780201967927276,negative
459.03102,0.2652908288976644,-1.3256072670189876,negative
216.17054,0.2655201832265223,1.3453161530684963,positive
261.13405,0.2655265130326069,1.299958373376143,negative
253.00827,0.26562548880030107,-1.3475546697944485,positive
351.25046,0.2658758173283715,-1.2366261874886049,positive
482.32396,0.2661864392874454,-1.3539705860608133,positive
367.13239,0.2663788291045753,-1.2263928306579341,positive
323.02857,0.266794767892379,-1.2948035246413678,negative
237.12324,0.26842931340221643,1.2194920933153475,positive
258.0736,0.2691273236866371,-1.2630676084792187,positive
317.18911,0.2698409409671675,-1.2705707616537196,positive
509.16058,0.27056330531994977,1.302218957672869,positive
456.12569,0.2705929535708557,1.3178079484261098,positive
370.05232,0.2709704815828739,1.2998131208532957,positive
298.05251,0.2710333513763489,-1.227348357287299,positive
404.6859,0.27138921534632227,-1.2773455894783892,positive
436.85189,0.27171155540365294,1.2834801562869422,negative
492.04202,0.2736922823570414,-1.2057379138956894,positive
171.1492,0.2737337784367272,-1.253928455083341,positive
798.53981,0.27419603246256435,-1.212514920157354,positive
745.55723,0.2748753979885607,-1.206259340005888,positive
124.99981,0.2777705997505188,-1.1976412532262055,positive
526.06609,0.27778963748671376,-1.2918117053330613,negative
416.09431,0.27782949645260274,-1.1932726649634464,positive
572.03543,0.2784686305008161,-1.2069551513014622,positive
379.28172,0.2792941920129339,1.281503594845794,positive
649.38352,0.28021296680384083,1.1905660085855359,positive
435.00282,0.2809546658045508,-1.2219753444829116,negative
533.75094,0.28155564547565204,-1.1922514818537753,negative
614.34571,0.28156013317647544,1.2977328520044644,negative
320.09208,0.2830722713448117,-1.2478476880255847,negative
571.28866,0.2838163869171517,1.296045795169754,negative
779.79262,0.284708629066682,1.288060795143291,positive
112.05061,0.2858328222751174,-1.1840790806595811,positive
714.81113,0.28590428965970127,-1.2437541124734726,positive
357.08779,0.2865485007156111,1.2799836574555723,negative
466.22235,0.28794571397092705,-1.237217228393477,positive
458.06897,0.2897201570148199,-1.267241302990666,negative
364.06536,0.29058409382646416,1.2275755775606227,positive
198.03726,0.2911454644398031,-1.1625929640306958,positive
464.0821,0.29115102945276705,1.1582979682263612,positive
594.37597,0.2923728214124511,1.25348672465018,positive
136.04805,0.29269971644681686,-1.191403191735887,positive
824.5561,0.2928537054771225,-1.2091678140154491,positive
370.05213,0.2955188979576166,1.1702238507552694,positive
361.06126,0.2966420015498198,-1.151864485767522,positive
360.07442,0.29739158595777365,-1.2092506648068464,positive
128.03545,0.2987595575382462,-1.2005168937249526,negative
282.15196,0.299700980653092,1.2237780605893713,positive
452.26074,0.2998977138033712,-1.1395825079582333,positive
522.35525,0.3000111167967489,-1.1960703994104158,positive
468.30839,0.3003508367199544,1.178640161443406,positive
259.11183,0.30046957141525943,1.199728225540927,negative
241.04665,0.301187706621952,-1.204817478490999,negative
286.09074,0.30123474505983283,-1.1316991560566048,negative
538.14736,0.30123628727938956,-1.1423084406663349,positive
828.36826,0.302450012656329,-1.1297930936229625,negative
478.10753,0.3045489076057892,-1.141207246675903,positive
288.06872,0.3049221950455289,-1.13168648701164,positive
567.0067,0.305062444473103,-1.1741518907944826,negative
836.61016,0.3052271155156857,-1.1233741939263275,positive
480.30817,0.30549456598377484,-1.2072171827657943,positive
227.18652,0.30551259669743885,1.1874438189969672,positive
482.82994,0.30662979175574256,1.2188477736506467,positive
233.14963,0.3070205332257166,-1.1378240491294813,positive
585.48525,0.3073632043212286,1.1993451370966792,negative
323.18508,0.3074910454597691,1.1890413666314514,positive
650.49788,0.3076679363983668,-1.1689415600403834,negative
428.20437,0.3083646463574297,-1.1232120052804582,positive
287.19666,0.31115633485097294,-1.1535760388893113,positive
721.55614,0.3112596900880796,-1.1341099774877266,positive
289.18414,0.3113556188799585,1.1054864935256714,negative
526.2923,0.3121931725561133,1.1929246381987657,positive
561.41516,0.3125139264056174,1.156075547299094,positive
405.01017,0.31527321134854125,1.096862888130916,positive
320.0785,0.31545685114419214,1.1334014659354088,positive
552.29175,0.3171324669648084,1.1903928888461601,positive
211.1087,0.3181362472147192,-1.1260336451735011,negative
458.34739,0.3189816250781583,-1.1797078382524442,positive
735.57152,0.3190300737260445,-1.0888821773849189,positive
359.102,0.32016804139963856,1.155108564732261,positive
281.14916,0.3201721327148033,-1.171009160539805,positive
368.02311,0.3201913992304301,1.0931815542118892,positive
291.19872,0.32022237944768406,1.0907560731402512,positive
323.02878,0.3202667171005093,-1.1851086986823003,negative
301.15898,0.32039957409319697,1.0831844169725104,negative
291.10095,0.32107414609473733,-1.1480833493499063,positive
574.04413,0.32280142360564645,-1.1217166348083956,positive
293.11425,0.3233463761927623,1.119155353222605,negative
824.37417,0.3244449045235272,-1.1008570120556342,negative
274.10446,0.3245956043379316,-1.1021832612262747,negative
496.33951,0.32481081658644395,1.149006510512664,positive
744.08363,0.324841412453129,-1.1000523436116925,negative
150.05486,0.32623181672149926,-1.0774808021756965,positive
380.98745,0.32631109758356985,-1.1318560634705237,negative
516.31414,0.3273067612847322,1.1282038611417409,positive
245.09531,0.3281685154941803,-1.088531348166184,positive
470.56283,0.3283570529171459,-1.1170881833117867,negative
267.13387,0.3283791513761122,1.0644054157277607,positive
322.04455,0.32848455649605596,-1.0754420796613846,negative
278.57292,0.3287648128045751,1.1558421367776892,positive
232.14041,0.32958142001497415,-1.0686329774210503,positive
219.0796,0.3298980618868608,1.099034030836275,positive
282.08437,0.33018764241659376,-1.1588673192963264,negative
378.1328,0.3303093444025675,-1.1022967953290006,positive
229.98011,0.3306537277440049,-1.064658530588789,positive
192.02429,0.3307056019891627,-1.101938683339413,positive
480.30935,0.33086185770950155,1.15544750351364,negative
530.31105,0.3313286059802848,-1.0792757459973925,positive
136.06207,0.3313379249741357,-1.0667299144837838,positive
184.04384,0.33134218524643133,-1.1433931763895595,negative
384.20508,0.33150047565098595,1.1253004146634404,positive
716.52177,0.33181863313203086,1.1508403234134068,positive
167.04635,0.33208586562421927,1.0554559794556462,negative
428.11321,0.33244261691197347,-1.1389279227026354,negative
803.54203,0.3334243396767527,-1.1032968741115539,positive
207.01417,0.33418316707407625,-1.0829856370689375,positive
437.75602,0.3377328411375535,1.044876491957397,positive
214.00618,0.33782314226124127,-1.0415027129929297,positive
309.05709,0.3382151916723227,-1.0410156400560795,positive
265.1117,0.3389194257660303,-1.0583286526866382,positive
381.3369,0.3389505756559902,1.1187164082541758,negative
355.07393,0.339590669522747,-1.0782386135993407,positive
452.27704,0.3410054446436918,-1.0537736462530163,positive
478.29361,0.3414999302252434,1.126047440455754,negative
438.17961,0.34182696804993823,-1.1203311867197527,positive
215.10348,0.3424728661666083,1.0696780730024007,negative
426.02215,0.3427967026607814,-1.048930308860592,negative
323.63257,0.34351985272233754,1.1106913513412904,positive
608.31789,0.3436435506266393,1.119901881140757,negative
349.2359,0.34387004954079825,1.1123339872694427,negative
507.36547,0.3440029768761434,1.074809310023299,positive
582.11825,0.34448310021218953,-1.0849113987638188,negative
782.56707,0.3446299838502283,-1.0257373946196935,positive
484.11678,0.3451912720499016,1.0558953325541292,positive
388.22635,0.34521838757589296,1.0730099366968027,positive
384.09832,0.34603031805592643,1.0966311851866668,negative
524.27804,0.34681513215505727,1.1080245158737256,negative
238.0445,0.3493415055628809,-1.0419888373356545,positive
227.12804,0.3494576974468258,1.035799858335125,positive
318.06492,0.35059952744542683,1.040204749229758,positive
588.33042,0.3519725386815903,1.0660106073846327,negative
204.04367,0.352193779663682,1.0891094121965061,positive
571.28808,0.35235823273179945,1.0487147521529367,negative
753.47376,0.3527367280660799,1.0712831626812345,positive
662.44256,0.3536744170828786,1.007355142195817,positive
289.08622,0.3548129540472842,-1.0779083299433598,negative
322.04448,0.3550099274187288,-1.0805763530153265,negative
213.08686,0.3551877340299166,-1.0029810743941048,positive
756.55198,0.355477300609853,-1.004459342745038,positive
758.97246,0.3555800398209304,-1.0061094478514454,positive
500.278,0.3557450048194059,1.0830990427697695,negative
335.01088,0.3566865401744578,-1.0125371557371325,positive
366.05367,0.3573538827260265,1.047139635912856,positive
322.04464,0.3577830885591589,1.0672636181006356,negative
393.08984,0.3584907637256648,-1.0147650582590506,positive
237.08806,0.3605194233311665,-1.0626666097228479,negative
183.07734,0.3622600854908458,-1.046276461668231,negative
584.08874,0.3629230035864901,-1.004323149580169,positive
217.11927,0.3634605603100396,-0.9924050982693191,negative
428.11003,0.3637753409268166,1.0089431967808191,positive
375.23472,0.3650215710462295,1.0111850587851179,positive
632.19531,0.3653008224153602,-1.013024564470053,positive
801.61899,0.36588893888394375,-1.001370138932263,positive
547.10183,0.3662616061663368,-1.0582535488044194,negative
654.15113,0.3668771120310313,0.9984979601407434,negative
612.33028,0.36795345625303877,1.0509010291270442,negative
341.10119,0.36805384473961833,0.9816220260667302,positive
447.8378,0.3700438599740522,-1.0200188685832976,positive
758.56877,0.3703660694138133,-1.0114693612329533,positive
694.33776,0.370912453467357,0.9671414474298756,positive
282.11992,0.371234259201307,-1.0217103302316652,positive
765.52816,0.37128083265357664,-0.9672344155226686,positive
568.33916,0.37197050156384104,-0.9646616552642403,positive
246.16982,0.372453288245751,1.0411040106759082,positive
410.03786,0.3728264719435167,-0.9650226741230795,positive
203.11281,0.37426385350942576,1.0344819946884511,positive
112.05076,0.3742698530777941,-0.9871626868713803,positive
585.37354,0.3747248989416123,0.9770060520261373,positive
544.33927,0.37516980817250606,0.961505082353934,positive
442.33605,0.3754260881163773,-1.01501354493139,positive
568.36164,0.3756547450017913,1.035946224715552,negative
532.28014,0.3758415083838155,0.956441957379955,positive
540.33031,0.3758476910495721,1.036373902455831,negative
777.88404,0.37682032043751934,-1.0000257373854413,positive
374.06494,0.3774336450105557,-0.9762602638147736,positive
760.25703,0.377956415005656,-1.016327702893608,negative
432.23819,0.37808506934026737,-0.9694350253908399,positive
307.10994,0.37958398771698143,-1.0203331823842778,positive
482.32392,0.38049187600201834,1.0103598040042914,positive
386.11302,0.3828150157881794,0.9626685443896265,positive
401.8596,0.38295395060056114,-0.9665300283275523,negative
