mz,p.value,t.score,mode
494.21186,4.487780756774349e-4,-8.871696666777712,positive
606.30994,4.577318465889342e-4,14.280335797621515,positive
373.23659,4.5811901436797783e-4,14.609842880096288,positive
585.28319,4.647290850593911e-4,10.742275666089267,positive
603.02361,4.6543573789089513e-4,-8.35559147894394,positive
152.05689,4.672997855579179e-4,-7.80124676903028,positive
531.13617,4.700787383338459e-4,-8.967892952320783,positive
567.0067,4.708845383021157e-4,-10.04150881737256,negative
506.23199,4.734549156603216e-4,-11.686647796559802,positive
253.15863,4.7503491908954063e-4,14.275337885384886,positive
705.44345,4.8454409203127935e-4,-6.869933264957625,positive
640.51386,4.850879442086562e-4,-6.912053877744425,positive
596.53377,4.885816167608059e-4,-6.850610789344046,negative
234.91725,4.892911606961546e-4,-8.141931806496824,positive
288.76862,4.915225681358498e-4,-7.635765353058874,positive
617.27554,4.923832879043034e-4,10.121763860850491,positive
346.27371,4.950326784823175e-4,-15.108727730203,positive
459.19599,4.957256094021575e-4,7.530900927657599,negative
348.0704,4.972055119576161e-4,-10.440075008459274,positive
538.12713,5.070430151873359e-4,-9.563095475910227,positive
467.3014,5.140100735761323e-4,-14.98712951136058,positive
286.21229,5.202327083732781e-4,14.463521205200562,positive
478.29361,5.21457189409146e-4,-6.981172436896054,negative
522.35527,5.266764999554635e-4,-6.728700009588397,positive
479.03245,5.292739687759839e-4,-14.48506776368621,negative
424.24703,5.301732226478262e-4,-7.704833661754502,negative
136.94013,5.330074418644229e-4,-7.598690732959112,positive
480.30933,5.457004456798894e-4,-6.683274684175958,negative
452.27824,5.518965055485525e-4,-8.574428359211794,negative
419.2851,5.554733686083587e-4,-6.667290802438693,positive
253.15859,5.734030397928829e-4,12.863110853006427,positive
598.06815,5.865265977962069e-4,-7.7124050533198,positive
518.24892,5.905803428701872e-4,-11.573198863527965,negative
851.47007,5.979103387881344e-4,13.36204856665544,positive
181.05071,6.153218949593903e-4,10.814895074320715,negative
307.08388,6.256695620528718e-4,-6.637585356707672,positive
258.93328,6.270807863284314e-4,-7.678374087620798,positive
655.3887,6.307968676809482e-4,11.094261849431899,negative
507.23028,6.339275500866183e-4,14.515567526614898,positive
265.15458,6.356566893392798e-4,-8.663505882571888,positive
494.2128,6.380797311781047e-4,-14.516071964555952,positive
305.17449,6.382820619229003e-4,13.81268746927344,positive
452.27804,6.415434211410516e-4,-6.520987283155625,negative
454.29284,6.472093457747437e-4,-6.518683373007071,positive
325.15185,6.513655550157973e-4,13.271116644890892,positive
480.30822,6.525305337675378e-4,-8.721663250430103,positive
137.04579,6.724588547954413e-4,-6.453324391845122,positive
409.25836,6.78016379488891e-4,9.09749490180839,positive
322.10628,6.85822549623486e-4,-7.5253503246711375,positive
307.08347,7.057175645071585e-4,-6.371467452990616,positive
124.99981,7.063603055618363e-4,-6.372167012128127,positive
650.84993,7.07801142221878e-4,-8.89932349232968,positive
450.92184,7.1136345393644e-4,-8.129686042553029,negative
401.21425,7.131878506119386e-4,-8.238695293916916,positive
588.07447,7.254139726978867e-4,-6.400596900032112,negative
266.04693,7.254623387352145e-4,-6.338937612448288,negative
320.09213,7.291931428622552e-4,-6.443660578492272,negative
193.06404,7.421432910847155e-4,-6.307438113735885,positive
352.94531,7.47624622709799e-4,-7.107726217514491,negative
826.37096,7.667867159454917e-4,-6.552403703424753,negative
447.23011,7.717198584282977e-4,12.53837354427251,positive
628.05626,7.761592378270195e-4,-6.266344063007923,negative
447.21412,7.792605910989858e-4,12.517628396356857,positive
474.20603,7.977796497069336e-4,-10.935415345863456,positive
132.10211,8.015318189762842e-4,-6.478927634395038,positive
136.06173,8.068513265075946e-4,-7.9347017608767745,positive
472.19103,8.265051624618011e-4,-6.24694237308667,negative
382.15434,8.339186388867885e-4,-6.468564830756254,positive
646.87639,8.353211732323859e-4,-8.020421349347334,negative
426.25906,8.414977630200781e-4,-6.332568185647127,positive
558.32783,8.476449005526359e-4,11.851783712384295,positive
429.20363,8.548208555183673e-4,11.646615813002839,positive
332.0753,8.567903434459277e-4,-6.3662014822868755,positive
211.15214,8.621620281165603e-4,11.203955296225772,positive
351.08309,8.637194675394405e-4,-6.128014825717674,positive
405.85247,8.637919316434861e-4,-6.651953518887278,positive
664.1161,8.712217559573785e-4,-6.1764527503911015,positive
610.53957,8.835691650766896e-4,-6.609808536372768,positive
271.16914,8.923737091417928e-4,11.654591481147433,positive
578.4411,8.942801033694807e-4,12.175659289775348,positive
211.14783,8.98074347609857e-4,11.862200443057313,positive
240.95258,9.032890823324195e-4,-6.204639888375562,negative
186.05807,9.038165871685319e-4,-7.079437122556356,positive
400.9093,9.2585112035527e-4,-6.327379146732304,negative
281.14916,9.389935802231083e-4,-7.506716063533499,positive
206.05511,9.512873757000747e-4,-6.10061843264834,positive
584.08874,9.531630187386385e-4,-8.649011895110087,positive
384.20508,9.536194600857682e-4,-7.244223143068246,positive
468.30839,9.56645108748141e-4,-8.22831654466695,positive
400.34217,9.630707631606299e-4,6.750017940990108,positive
502.29269,9.701287801648566e-4,-6.25906302928115,positive
628.29614,9.746823122850491e-4,11.43750274061944,positive
222.07693,9.839007660493904e-4,7.2216249988584575,negative
785.46033,9.866513217836124e-4,11.32086070140001,positive
298.57031,9.877961352471472e-4,-7.97588929342815,positive
640.32451,9.905025211790458e-4,11.264007625354003,positive
333.05927,0.0010063319655731272,-6.591285297429665,negative
423.07883,0.0010076854922710294,-6.343769961172959,positive
642.27728,0.0010338638435270072,11.789655517270244,positive
332.89426,0.0010394664372783502,-7.571548519665093,positive
198.03723,0.0010427180128005909,-11.514087591976748,positive
337.27326,0.001051744681049967,-12.16605864469946,positive
378.1328,0.0010615318829683242,-8.001497122548185,positive
318.06654,0.0010689055730961484,9.530327361199415,negative
611.14485,0.0010724242636645691,-6.368714463665877,negative
375.21056,0.0010761587816179004,-5.876187048537794,positive
265.1117,0.0010762978702067816,-6.480176909184627,positive
413.22922,0.0010764973759439004,11.134481907417376,positive
424.28233,0.001081170366367165,12.354249678664722,positive
606.07393,0.0010834252568882312,-5.87013929966216,negative
489.31451,0.0010904672222365474,-12.042672097208007,positive
325.15247,0.001095315132433493,-6.094047453328473,positive
322.1067,0.0011191954406272768,-8.593236868795243,positive
484.11659,0.001121183075675986,-6.746573035335007,positive
328.87205,0.0011314285573326044,-6.085877150081129,negative
337.1643,0.0011316244828688884,8.664684011221063,positive
430.87123,0.0011341461667053233,-6.459916214586681,positive
245.07682,0.00115747544416247,-5.858569679837245,positive
582.86322,0.0011683611875782296,-7.555405716580307,positive
232.14041,0.0011707174057806467,-6.545257684748555,positive
281.24839,0.0011811860165191013,-7.042088320527549,negative
287.93878,0.001186250954773261,-7.576256358448978,positive
371.60483,0.0011956221479381259,-7.0407788347425955,positive
662.44256,0.0012106366153478115,-11.588867181516486,positive
582.55612,0.0012393535358457442,-5.894398764559824,positive
270.91337,0.0012814628570786777,-7.183115512892461,negative
401.91302,0.0013069622774337598,-7.917243371216416,positive
638.5714,0.0013071591835633804,-8.753126596388629,positive
330.04428,0.0013100380935254705,-5.831823158670203,negative
400.34194,0.0013209344969978504,6.297035250392769,positive
446.88752,0.001338883525689594,-6.91889926910825,positive
156.10199,0.0013404115752464376,-6.77238165369574,positive
477.18823,0.001349461619615032,10.910431132784234,positive
352.94497,0.0013568149048450405,-6.3214990966265825,negative
212.95484,0.0013583016889589642,-6.744424094081998,negative
243.18325,0.001377386113074635,-5.611652692051246,positive
698.46969,0.001379003225951264,-7.044622647847143,positive
134.08112,0.0013846766991949676,7.533566277701728,positive
211.13609,0.0013989286754512366,9.511035389684192,positive
219.17534,0.0014048166488263676,-7.786251461864069,negative
287.16313,0.0014154281053925261,8.856371577253846,positive
483.30415,0.0014307279141765352,7.200359767072909,positive
443.29774,0.0014345849642140081,-6.726109549001704,positive
183.01121,0.0014417045494349977,-5.572662153306083,positive
298.09676,0.0014482482738950343,10.67669471654041,positive
345.1996,0.001456279919299504,-11.118598945618206,positive
425.25338,0.0014963647866552473,9.864681485481976,positive
403.90973,0.0015055723750030845,-6.478542415728783,positive
612.80964,0.0015150307194293476,-8.111381147676715,positive
436.90668,0.0015659731599685963,-7.344456659009045,negative
592.53913,0.001595555961473455,-5.971780297276168,negative
143.07034,0.0015963217761536391,9.849178977180333,positive
598.29858,0.0016132384665377764,9.934470248472897,positive
289.17983,0.0016524377465579993,7.833060641097345,positive
297.15311,0.0016526870831409107,9.381011399231475,negative
231.09758,0.0016649424091252421,-8.066070943099236,positive
222.0291,0.0016693019268877517,-6.016076277617881,positive
564.33028,0.0016958658463343366,-5.429026439523384,negative
450.92213,0.0016994204692060112,-5.9444981904531335,negative
452.27741,0.0017071004266965163,-7.394782349277307,positive
114.06623,0.0017888765610061042,-6.4557513958933095,positive
687.1582,0.0017911396171527436,5.325346399880528,negative
384.09832,0.0017922432349495282,-8.96178801284332,negative
206.05514,0.001800123345896569,-5.660660614161434,positive
426.35775,0.0018111831328517318,6.837435024930485,positive
159.11672,0.0018126491091046964,9.410253211236274,positive
289.01767,0.0018398420718138495,-8.77294576024565,negative
611.02458,0.0018447506180158538,-5.3851337779065505,positive
439.23298,0.0018489288794770267,9.827981821049024,positive
814.38993,0.0018496202194326881,-5.338904352286955,positive
250.0936,0.0018825764503125819,-7.9004932920805215,positive
277.08519,0.0018935869532408507,-7.787552967157533,positive
275.17118,0.001921378039979827,-6.365359515395353,positive
146.98188,0.0019377786664902105,-5.304415351573871,positive
579.02661,0.0019561476116726068,-5.7694519090622896,negative
305.17392,0.0019938381320632175,9.73599847683014,positive
307.08397,0.001996194532866972,-8.492276812772038,positive
134.06016,0.0019966584864641005,-5.343185597564878,positive
162.11251,0.0020035778809395577,-5.213105244693274,positive
240.03239,0.002011472123402717,7.523675105476545,positive
389.12048,0.002021002485777303,-7.858070275266251,positive
560.3118,0.002047296579745053,-6.304447063687198,positive
136.06177,0.0020488692134804144,-6.231168679394026,positive
279.15903,0.002055221984842856,-6.909882691977289,positive
373.08523,0.002084188237388558,-7.8958737643045005,positive
287.1961,0.0020890324232008335,-6.572760000569043,positive
369.00761,0.0020938632021927413,-6.040730986615893,positive
113.13247,0.0021491839646134033,-5.204201201730039,positive
339.17673,0.0021508289077927984,-5.192111292475532,positive
121.06504,0.002174968127342156,-6.603644757972891,positive
408.24635,0.0021970818331049024,5.305955284838225,positive
355.07403,0.002206726489896177,-6.768858401773314,positive
271.96466,0.002226365797947865,-5.519975493473296,positive
206.05511,0.002251202856970576,-6.471988232506869,positive
717.4312,0.002266543139775466,9.701623658790293,positive
450.26243,0.002279884285592024,-5.121770429460191,negative
313.27358,0.002286839866243158,-5.221872388289483,positive
482.32386,0.002302785012538159,-5.153057256791502,positive
134.08116,0.0023079093057484876,-5.125653146024723,positive
546.27157,0.0023113284001862514,8.510261378747312,positive
408.24668,0.002334322423692711,8.946772568637824,positive
464.2785,0.0023389721774996026,-5.2469947762391955,negative
254.24763,0.0023533407666184287,-5.438346515374157,positive
478.2939,0.0023881606369255608,-6.733543387764344,negative
323.02878,0.002395683090689392,-7.0618879850153276,negative
391.24811,0.0023985554418082112,8.94796701731105,positive
752.46936,0.0024060196403780437,-9.46846356967469,positive
718.83638,0.0024109390013010933,-5.665519248924162,positive
497.32083,0.002424711630712225,8.702089678664814,positive
640.46379,0.0024368451611112446,-8.076522803801502,positive
335.07379,0.0024476810416474547,-7.25989232333369,positive
560.33891,0.002458243562686438,-4.997668685972743,positive
538.09846,0.002472925802551044,5.203801048630139,positive
518.32153,0.0024785091111357628,-5.122773048392126,positive
621.3042,0.0024792705728871557,-5.019220007603881,negative
579.02696,0.0024798587395572056,-5.204640773508358,negative
313.15562,0.0024831985957385685,-8.545202108725178,positive
359.09161,0.0024844581207394906,-7.316345822889832,positive
458.34753,0.00250975218347822,-6.81905720579019,positive
220.01912,0.0025185985908936634,-4.998840432710268,positive
233.14963,0.002531909699397719,-4.9687017169981855,positive
770.50945,0.0025435633241016583,-6.431868287762653,positive
310.17599,0.002546861345164841,-8.138811135829624,positive
246.99241,0.0025549081598903005,-6.421675096578124,negative
331.28349,0.002569943082725087,-8.036301786610583,positive
367.07918,0.0026058110613012705,-5.586268937971665,negative
329.26858,0.002654990036943284,-5.211381173940275,positive
343.23354,0.0026937663523271603,-7.495033812949954,positive
442.31377,0.0027265739103169893,-5.479696658151075,positive
289.17973,0.0027335069227234074,8.605997505725613,positive
97.02839,0.0027339730521954574,-5.881894948614771,positive
617.27345,0.0027377873006343384,-6.0677573876002375,negative
149.02366,0.0027423434254488224,-8.966329723419674,positive
540.33031,0.0027577107841453828,-5.18351984958055,negative
287.16287,0.00276217040285605,7.6546288945707355,positive
452.27704,0.002815559906829196,-5.85470993503956,positive
200.97474,0.0028161657060098368,-4.980149545561139,positive
473.11579,0.0028850367607758214,5.8183116516646605,positive
532.30096,0.002904989371187254,-8.822369462470162,positive
391.28412,0.002935004355131963,-5.889187496266912,positive
606.07427,0.0029721298973571335,-6.048296800595398,negative
452.27696,0.002976215492739963,-5.5470480750034294,positive
838.47245,0.002994597741252156,8.611895003147936,positive
225.16356,0.0030010643269863893,8.332768546974664,positive
501.01529,0.003001590652534328,-5.339349229098064,negative
474.20623,0.003030492520875803,-7.604875386568334,negative
261.14846,0.003034195543572077,-4.81287658104411,positive
450.92209,0.003087593357787903,-6.147827580813994,negative
211.14798,0.0031125006448862445,8.451190354736237,positive
552.76922,0.0031273314787340556,5.054907146412241,negative
130.05006,0.0031300261969937643,-6.261987182498781,positive
212.04299,0.003130354952734496,-6.092349458674613,positive
511.32768,0.0031895536876074427,-8.550690447492803,positive
158.09235,0.0031960459967463866,-5.639640613939769,positive
394.26058,0.0031963181514174373,8.42039139289064,positive
308.09067,0.003204677832694845,-5.040835019524689,positive
323.02861,0.00321095202226457,-4.881018933615579,negative
612.33028,0.0032320585151743757,-7.039586930583021,negative
576.28453,0.003240109942091827,8.1470074702641,positive
485.35714,0.0032611676577595596,-6.7426425512603885,positive
200.05643,0.003354429779411885,-5.916613142620653,negative
485.00348,0.0033563911203492,-6.209076197901525,negative
282.27913,0.003364286531400905,-7.579453578351178,positive
587.0298,0.0035142039914619104,-6.080350199178746,negative
286.21249,0.003536650256972787,-4.965529742092628,positive
274.187,0.0035554337255872107,-6.838040638517887,positive
485.00345,0.0036051077142561826,-4.791287765658129,negative
149.02325,0.003640636509830834,-5.574778979298365,positive
480.07748,0.0036549150007600018,-4.704022099080415,negative
464.64202,0.0037474956266527557,-4.660118681880311,positive
399.24645,0.0037810914719440115,-8.070998217863766,positive
234.91709,0.003810534974029732,-6.709551353796297,positive
169.03184,0.0038112933215659127,-4.774263641878255,positive
367.21248,0.003812987943645736,-5.84433448089022,positive
281.11355,0.0038149129138497755,-5.468937908549487,positive
703.57432,0.003816004425870198,-6.294908629760937,positive
480.30848,0.003852659121259763,-4.723619473627785,positive
204.08659,0.0038728959847022385,-7.110464823358469,positive
139.03895,0.003899078055487719,-5.436998459749089,positive
700.4848,0.003930583107302485,-4.976284561207862,positive
243.13388,0.003934927863804875,-6.850624841190035,positive
613.04274,0.003937310087034946,6.840765951246875,negative
702.46378,0.003957920349124995,-5.443113898801905,positive
210.15757,0.0039636821366537634,-5.563429336216851,positive
595.28885,0.004018539829381006,-4.721198980267368,negative
584.133,0.004121989168792451,-4.535033198690188,positive
348.07037,0.004171444361065935,-5.4717636738590585,positive
816.38726,0.004200951175228021,-4.511371302021934,positive
242.07876,0.004464428479559783,5.996709113195813,positive
258.07373,0.004469717572619021,-4.568923787721013,positive
546.28126,0.004644728750850871,-5.20758032591052,negative
582.11825,0.004666675562863346,-4.914613614880696,negative
568.33849,0.004669761956957,-4.850390460483298,positive
156.10186,0.004683015339693451,-4.499398646962143,positive
459.19907,0.004704810078665079,5.619325536409672,positive
520.33899,0.004743219677914542,-6.037208592222594,positive
146.08241,0.004760618850567575,4.436931045094819,negative
357.2999,0.004783363179648489,-5.415748685124801,positive
192.02429,0.004784100444787166,-4.636827669352584,positive
462.06686,0.0048212459456111485,-4.392144720523214,negative
275.5674,0.00483277341152274,-5.57585069404981,positive
425.20994,0.004846212924319247,6.550132429893654,negative
202.96924,0.004860840038697381,-4.518730101016649,positive
404.6859,0.0048724790062102934,-5.3725895370682935,positive
302.04922,0.004891784540640552,-4.7809038420997965,negative
254.19754,0.004987323056405209,-4.393326449569913,positive
287.93881,0.004994332463868286,-4.478283964726212,positive
332.8942,0.005013965483645289,-4.689290045812652,positive
398.32646,0.005021091121770943,4.4333010188693835,positive
611.1446,0.005023624889150215,-6.78345547333463,negative
786.16365,0.0050248475409812015,-5.348747481714744,positive
285.99527,0.005043139185577572,-4.310912446576728,positive
377.26714,0.0050560558465172975,-4.70291253713805,negative
394.18513,0.00507507994730292,-4.721129739026272,positive
619.28861,0.005084371196882238,-4.321245856632749,negative
301.96755,0.0050940607981419935,-5.7670656216373715,positive
698.47328,0.0051681550165675215,-4.323403497928421,positive
799.5437,0.005171789651923511,-5.197190000809912,positive
315.08093,0.005212525665883289,-5.107421640024722,negative
404.68604,0.005233010144027107,-5.106020239580205,positive
458.28682,0.005295735269255391,6.997864678934238,positive
447.06753,0.005335385330075735,6.979589438200148,positive
585.37354,0.005337727845122454,-4.4593482351375355,positive
431.23026,0.00546480663776527,5.997177121953992,positive
794.18057,0.005479351035053719,-4.233491145397319,negative
542.29253,0.005537217186733923,-4.636158287443584,positive
640.46414,0.0055572898816954874,-4.686191606490218,positive
212.0386,0.005578117519547633,-6.824741225782235,negative
376.11816,0.005582737681656417,-5.6060547123956175,negative
476.62192,0.005592155503047163,-4.2153077468746805,negative
685.17969,0.0056212312354562005,-4.641554804863275,positive
505.79647,0.005634882538785005,-4.226210295274439,positive
476.27798,0.005646363774660817,-5.848689418358501,negative
271.96483,0.005660075749042601,-4.507379454332134,positive
288.21663,0.005726167186928193,-5.130113499218578,positive
128.10723,0.005737984188526844,-4.42562471067216,positive
585.48525,0.0058183455579466975,-4.192565865903211,negative
391.28425,0.005819108784997534,-6.707153934806801,positive
594.3764,0.005885635120665239,-6.977719513954207,positive
257.94889,0.005889013004634678,-4.707627886095658,positive
305.1735,0.00591769472381855,6.044927009259735,positive
508.33855,0.00592314079729475,-5.2974262969279895,positive
591.70961,0.005934723933446691,-4.238684446080759,negative
565.04795,0.005949427463380307,-6.615241551246333,negative
241.15385,0.005980191919328091,-6.081429615187789,positive
301.21713,0.006036428586715165,-4.900258272875778,negative
261.14434,0.0061336095254587025,4.798292261139446,positive
375.21717,0.006157289523639557,-4.315591069201905,positive
355.07393,0.006206896029342085,-4.45241524092079,positive
544.33717,0.006237196802066962,-5.54591950934364,positive
373.23679,0.006253308017906102,6.710911168541101,positive
201.02153,0.006299153948413747,-4.323998273317754,positive
230.02221,0.006303931141126681,-5.385744697385387,positive
527.14257,0.00635576145465177,-4.1290495909248035,positive
218.1247,0.006405736873399453,-4.228353078985919,positive
466.29374,0.006446413304436041,-4.484561348619309,negative
375.09085,0.0064502463799921295,-4.29503993066065,positive
480.77729,0.0064609423505576115,-4.190628101340634,positive
280.09212,0.006468881739407349,-4.197212936305104,positive
298.09658,0.0064719047091212605,-6.655247404377051,positive
391.72259,0.006488400098863124,-4.38706401929193,positive
309.17868,0.006535757047921139,-6.081070906460265,positive
696.43721,0.006568017461430084,-4.764755035610104,positive
608.08829,0.006584109019751147,-4.165549928496965,positive
271.16906,0.006589185512846409,6.51780461227566,positive
253.21711,0.006693030953511568,-5.043494181657494,negative
291.19872,0.0066987939164922265,-6.662850066015545,positive
139.02115,0.006818527973268852,-5.59117209428943,positive
283.01886,0.006874456290845591,-4.349179462799586,positive
520.05932,0.0068933303214994855,-4.231375409836434,negative
608.31789,0.006905380950216273,-4.027583156131125,negative
597.30428,0.00692905940238689,-4.193780771229824,negative
271.07535,0.006930677237583035,-6.121570109888273,positive
304.16182,0.006937955622354708,-4.180228043050462,positive
174.04083,0.006987538674622297,-4.6503410674780925,negative
320.0785,0.007057237196184231,-5.234057075925848,positive
588.33042,0.007152402733232687,-5.955395843620411,negative
318.12326,0.007160482055091544,-4.249019100289309,positive
88.04053,0.007229461237635572,4.02749237734566,negative
219.1338,0.007284788545106259,-3.9901791173499954,positive
532.28014,0.007439808704353035,-4.010730842729773,positive
464.0821,0.007488977757533713,-5.727207226293243,positive
325.04328,0.007544805793705936,-4.619013435799572,positive
134.08119,0.007545714786788609,5.638941690968903,positive
571.28808,0.007630586078882364,-4.62576329479142,negative
293.11411,0.007674538774752002,6.253772047752277,negative
260.18539,0.007713942518391003,-4.512123063081117,positive
283.60099,0.00786291874007879,-3.9227457112192865,positive
818.38479,0.007901195995215462,-5.657666311210364,positive
500.278,0.007902155505192859,-5.826989909961506,negative
243.08069,0.007907199065354777,6.221369120071133,negative
205.06393,0.00791213194996751,-4.3897325574673065,positive
329.92355,0.008136166362105254,-4.285382637272702,positive
336.12011,0.008159243137452095,-4.865439993777303,positive
282.15196,0.008264871742342784,-4.122057054666375,positive
347.02511,0.008281424174664563,-3.9320449297471916,positive
589.0452,0.008345685954231739,-4.06678408407213,positive
621.3031,0.008419311736230173,-4.164355745111738,positive
306.12938,0.008452732127855413,-4.78909552244561,positive
798.53981,0.00849536198248691,-5.850709819059517,positive
362.92781,0.008520291227736673,-3.8441164730653172,negative
760.25703,0.008569400065851837,-3.8486418558957864,negative
468.89684,0.008799558410380593,-3.8710823006485158,negative
524.27804,0.008942910989667976,-5.568873136532706,negative
696.41257,0.008965212164235712,-6.037942093741332,positive
568.33916,0.00904796314444399,-3.851410749077797,positive
353.04884,0.009120129832612867,3.8634592301170936,negative
480.30817,0.00914126735900155,-5.118151869422141,positive
343.17098,0.009149311782827867,-4.855899542565109,negative
508.33958,0.009231926155748464,-4.43088249389136,positive
530.31162,0.00925878710631405,-4.613886169020941,positive
271.96473,0.009264119642437629,-4.5271545658628245,positive
623.40863,0.009278085652521908,-5.9688054446330625,positive
227.08447,0.009281078693575256,4.931879811080606,positive
593.70684,0.009331053434489811,-4.14481626784344,negative
287.16379,0.009334426150205634,5.4169880077583885,positive
295.12881,0.009335596198930582,-4.526778533931485,positive
361.06126,0.009349506838192443,-3.794901846803768,positive
112.05053,0.009379981599509205,-3.7624225945327416,positive
362.05079,0.009382538318524963,-3.8539354014980947,negative
664.17132,0.00947012219048157,-4.687223575346477,positive
445.25583,0.009512106944164652,5.309175599817559,positive
380.98745,0.009527688553126076,-3.7767971642057705,negative
500.27704,0.009589053557338995,-4.239445976938477,positive
267.13381,0.009813232304882385,-4.435069827893719,positive
540.05383,0.009885021089769637,-3.7863599058807362,negative
431.13049,0.00991982023975764,-4.510548134878254,positive
346.04197,0.009922025261818049,-3.9341315841808493,positive
314.07467,0.009925445197715117,-4.221178099511262,positive
721.55614,0.00996251962281588,-3.722311614614871,positive
369.09401,0.009964591525903526,-4.40095746278614,positive
294.14766,0.01002783983830285,-4.535017833501241,positive
289.16207000000003,0.010105906576237297,-4.053299056195474,positive
260.05311,0.010106694491918772,-3.949120502845326,positive
480.30931,0.010151755472504482,-5.369399832530596,negative
449.07715,0.010167207412153222,-4.2591957152795095,positive
134.08121,0.010272246818932358,3.7388065762461786,positive
594.53656,0.010288229739918353,-4.57008086941625,negative
348.07065,0.01046806850448791,-4.033064433968244,positive
259.02254,0.010502880419365946,-3.7106997561958357,negative
329.26856,0.010526855870543124,-5.474709021373909,positive
323.63257,0.010559665237105826,-3.6862007368144667,positive
561.09656,0.010607785915360218,5.30426703037892,negative
345.09032,0.010612483139532643,3.972379273337172,positive
608.08901,0.010616526500342215,-4.503145143770224,positive
316.98108,0.01071649061077254,-3.7294163070382567,negative
642.47958,0.010838661899198805,-3.810778808677939,positive
285.11076,0.010869882737101792,-5.644400621639981,positive
535.74786,0.01092267573202334,-5.287323768143172,negative
785.58633,0.01095407994188838,-3.6381845900658036,positive
324.05904,0.010996230408025038,-3.7121907155715617,positive
300.28959,0.011090704574494493,-4.480726399239262,positive
426.02215,0.011273541568132976,-4.5487142179093,negative
348.07057,0.011351945795101636,-3.733683029117879,positive
675.43791,0.011359366702495816,-5.560584947683202,positive
641.15391,0.011365097845850079,-4.779757227077762,positive
502.05961,0.01144276226828006,-3.651071747681654,negative
765.52816,0.011470465711706448,-3.645483473191915,positive
445.84105,0.011632288647664833,-3.66337876241808,positive
742.53649,0.011645257180384325,-4.065982958136791,positive
392.17055,0.011790986875307477,4.464559006726242,negative
544.33853,0.011860226093831795,-3.659116354890194,positive
339.07685,0.011914815995023963,-5.112455599456549,positive
158.09238,0.012114096051847625,-3.7858814723571483,positive
184.0438,0.01212839068841889,-3.885359425324425,negative
375.19885,0.012160701939165271,-5.11137999588261,positive
474.62477,0.01218913944592382,-3.778037727167883,negative
323.02859,0.012274643677406008,-3.9922791603048955,negative
265.65974,0.012355339723119696,-3.584870436780036,positive
451.15219,0.012420410105944192,-3.7263041052441483,positive
310.1763,0.012509677158329182,-4.602044838941778,positive
305.06891,0.012626311501401397,-3.934358815105296,negative
401.29068,0.012701965710500172,-3.6700116276478534,negative
331.09594,0.012799795933552518,-3.836464718085577,positive
368.75706,0.012842476798981503,-4.043119115746111,negative
227.04966,0.012993162401730533,-4.059702867715996,negative
679.3553,0.01303720559650227,-3.6460617275275613,positive
243.08096,0.013194466232811619,3.8926339610360934,negative
498.26243,0.01332799316947941,-3.941372691461576,negative
320.09205,0.013450246954126326,-3.5150893609933194,negative
636.25663,0.013587566060829956,3.5200594521619015,negative
445.05278,0.013651110990459146,5.108163951945803,negative
448.97847,0.013676878649458527,-3.456350533374123,positive
357.0879,0.013744596786863477,-3.493930856990818,positive
590.08946,0.01378811112578478,-3.6160689007739886,positive
204.98126,0.01378899210511357,-3.5708652886710044,negative
204.04367,0.013824027196294062,-3.4453782045139993,positive
347.02509,0.013901367625631829,-3.499247885036718,positive
234.07922,0.014079580929088663,-4.765604148475649,positive
296.13555,0.014151308670213684,-3.459703939299354,positive
304.06508,0.014309871068782957,-3.7970728663953914,positive
104.107,0.014353047153069,-3.5886774815062323,positive
261.14437,0.014412339266543804,3.4187527560443702,positive
160.07575,0.014516418091146911,3.4209668923608927,positive
700.48499,0.014546984085656824,-4.467831706503742,positive
370.05232,0.014657201196947873,-4.0483493387301595,positive
614.34571,0.01470826701176785,-4.982110674741294,negative
249.05388,0.01488773201618379,-4.108223254789321,positive
447.8378,0.014900916572286559,-3.4994601630232216,positive
373.06181,0.014960790996557635,-4.118066884110488,positive
245.09554,0.015042109121498854,4.438605125616875,positive
277.15554,0.015460506976005543,-3.5831370290327977,negative
664.11627,0.015467203450318694,-4.565120177280015,positive
831.53912,0.015579502006535394,4.895773546809174,positive
200.06809,0.015963539354135237,-3.8352404529544004,positive
275.0886,0.016006890102464987,-3.8463189290217104,negative
812.39291,0.016100920243114467,-3.670276111301804,positive
740.1872,0.016110250992945847,-4.172291192170313,negative
720.45587,0.016245464184081588,-3.6850805286952406,positive
237.12324,0.016277197129205116,-3.4228226181383197,positive
428.11321,0.016329282923687106,-3.35292425210319,negative
522.07106,0.01639744406326852,-4.810513820912463,positive
489.11473,0.016411955374907698,4.523822950659994,positive
132.10188,0.016459336254352905,-4.3317897795495774,positive
329.15279,0.016574459534763174,-3.910378976322922,positive
346.05585,0.0165938733402362,-3.336818206967108,negative
260.19672,0.016626021008965763,-3.32200425245416,positive
287.93872,0.016662453071732152,-4.0070705834974705,positive
137.04582,0.01684219672286383,-3.652478292580468,positive
482.32396,0.016991753448373635,-3.3881863470892735,positive
428.20437,0.017013186974938227,-3.285052161134183,positive
276.16582,0.017080262939544403,-3.27917759158722,positive
502.29236,0.01708485304569768,-4.1561026871573254,positive
354.04488,0.0172681116425261,4.3987402217922345,negative
203.11281,0.017466237899263538,-3.596429777914562,positive
218.13858,0.017475310872217306,-4.740016897296278,positive
