"p.value","m.z","t.score"
0.649985574959658,457.70494,0.481364062471471
0.654084060257473,296.13673,0.472764097253728
0.658440833634339,808.45485,-0.466249806192782
0.660000316608686,296.08238,0.465378853181299
0.66019016416923,550.35005,-0.482083383830125
0.663559891962989,244.66341,0.458331544538476
0.665493369834553,506.24974,-0.455886849262461
0.669745788091437,758.56877,-0.467098603756751
0.674400176760406,608.39057,0.460841994545679
0.674587127068839,708.03756,0.453415707706783
0.674928054083092,243.99894,-0.455651174957997
0.678794929287535,601.33406,-0.43534562530248
0.67943958548209,244.09246,0.43768453221099
0.679737816313876,743.5407,0.440893054849423
0.681213414968974,580.36137,0.449450730269429
0.684031000097894,305.04466,-0.432887947183483
0.684463877984633,554.28725,0.446843203245726
0.685839075586102,213.08686,-0.440112386369748
0.686183154791831,274.10437,0.443757551418649
0.688161913796527,404.73098,-0.422196867204558
0.689191424205598,247.03933,-0.419938962753379
0.689626100381543,216.99759,-0.432249631112324
0.692243609319198,456.98439,-0.429195786026155
0.692634520632755,313.08644,-0.431819953201645
0.694368659500122,450.10894,0.419146612904841
0.695942298205025,453.947,0.415454166608718
0.698122298151966,389.20669,-0.422325133662556
0.703464289575342,302.05014,0.399676359987974
0.704984905554347,185.02785,0.400044890438417
0.705182224224422,308.09062,0.403380074096926
0.707931436035634,325.06419,-0.397020716212278
0.708776783880669,452.12346,-0.393444410951318
0.713978557414606,112.05052,-0.384350060388401
0.720540030488027,173.00786,-0.383435628618319
0.720939943290502,352.94525,-0.387922929429748
0.723891640671038,362.05068,-0.37106983684306
0.724230413552495,428.11003,-0.377447622138756
0.724583867486196,610.37106,-0.385171442703752
0.728328905234097,436.35481,-0.364779749852659
0.730050235662901,410.03786,0.370214986282235
0.730362767253978,307.10994,-0.370222321273672
0.731900152110445,655.10851,0.359304984254931
0.732417111070504,144.08082,0.362540299568239
0.73279921818616,201.14955,-0.366140414938477
0.739054390999231,425.30606,0.350529576474337
0.740554148789238,554.47823,0.348732549636625
0.740955757801778,572.33549,0.360986838295147
0.741423314119564,495.20949,-0.347574302558083
0.742637295060544,388.22639,0.344154671160069
0.744341646366764,651.31081,0.342786006298825
0.745361932087502,594.3763,0.354198606994791
0.747193116511105,768.55438,0.339003423208846
0.74803153335424,313.08595,0.350063813324154
0.749005095295615,518.49337,-0.335399089858112
0.759946039325277,293.11425,-0.320055024734958
0.761478357372577,610.33473,-0.328865055575209
0.763631970164803,580.32045,0.325411591266646
0.763914809103375,649.4261,0.327607266536579
0.770368293692636,280.09193,0.309238372838823
0.772582885050436,282.11992,0.313294102012118
0.773396820957107,561.41516,0.308819549558119
0.774175915719813,645.80174,-0.300505447043478
0.776434985347221,428.11252,0.305624609613284
0.778310728909733,482.10199,0.300687624379887
0.778990834952845,152.05667,-0.294148720711738
0.782296337956278,346.0557,0.291766849638824
0.783075979921678,646.08063,-0.291598726316817
0.785719360104936,367.28519,0.284324478262728
0.787683951913202,72.08089,-0.281904727140762
0.790431336996489,615.34698,-0.277880313680541
0.794867696472043,515.2128,-0.281112310232262
0.797137745893481,626.4742,-0.269026447038235
0.798058634721197,280.09177,0.271337804329891
0.798445314207647,526.06609,-0.267849247403655
0.799812216567149,385.25283,-0.265561793421492
0.801064775470125,362.08592,-0.263507400466055
0.802147767316082,160.04273,0.266672712593126
0.80391888095162,552.29175,0.266699273516845
0.805005185224427,366.91338,-0.264369623488886
0.805372109176891,494.25219,0.265862433629645
0.805926682027937,536.24868,0.262942080829164
0.808786323228876,574.04413,0.255655887933306
0.80916350829744,534.28316,-0.260233697525341
0.809536466561363,273.12778,-0.251932206030841
0.810039194301637,340.0137,0.254602372758245
0.812192092213008,215.12883,0.255835966264049
0.812352680375822,535.15507,-0.257220677304806
0.814018207812055,702.56255,0.24776004490067
0.818092942198995,250.09327,-0.246375623870667
0.823401937294734,764.52366,0.236615732377603
0.823440385674765,259.07469,0.236913109875594
0.825567676932925,266.05663,0.230400523832779
0.825972536010163,171.00642,-0.230895653779992
0.826958727144449,359.16456,-0.234086834559692
0.828976886241656,298.05273,0.23345160387264
0.829044991760464,775.6003,0.232640216394468
0.831483086718155,327.02663,-0.226613996090235
0.832571907722107,511.14232,-0.224318029942334
0.834011701571618,229.01179,0.218937755102379
0.835508267403448,160.04273,0.220800384574346
0.836157754016216,412.99445,-0.220173392540855
0.839015715940995,245.18585,-0.213678289252954
0.840158226710278,446.19525,-0.215327302433739
0.840196899973159,535.15425,0.211021409387644
0.840620191581251,740.43383,0.21609795455604
0.841192432508891,558.48538,-0.209732759527965
0.841220174115198,143.07278,0.213651381631356
0.842932960369289,587.46329,-0.207269471710117
0.844612321630766,258.11,-0.209107460704845
0.847441265056276,510.48785,-0.201467988813874
0.849941391725582,229.13446,0.199750311172532
0.852950517364209,333.14773,-0.199426812811319
0.855242742006276,496.30317,-0.197917440036896
0.857354723525811,316.11671,-0.192603407073271
0.858340287819059,367.10545,-0.192840130877353
0.858748197663371,608.35257,-0.192754911098507
0.86497883970345,170.06004,-0.179448217867816
0.866214336838411,287.03423,-0.176536903329751
0.866778834814406,188.07059,0.176054972666601
0.867218852723485,662.43644,-0.175012276461029
0.869838264883387,180.06551,0.176611226478491
0.870125589977013,522.28363,-0.175708667263818
0.870192096377358,275.14233,-0.171489127686662
0.871130461158401,331.13323,-0.173584809292325
0.874670923256348,386.21173,-0.164689692456199
0.875056857304235,806.56548,-0.165862338900796
0.877270311319525,599.32008,-0.161464120440709
0.877500003509069,638.40227,0.167303775226319
0.878121695187014,307.11209,-0.160520284791213
0.879544186715156,829.16513,0.159900581127629
0.879697973987084,302.10573,-0.163969359647819
0.887239120699422,523.2745,-0.149630970623936
0.888387623353813,510.24638,0.150695865267524
0.892770061061989,173.00802,0.144342346408146
0.89381639322228,580.49425,0.139621575824637
0.898215412055828,199.13378,-0.135690448288221
0.898279115818636,147.07655,-0.133412901070773
0.898561462615754,435.00253,0.134892063145818
0.898697561778738,384.20484,-0.136271308672259
0.898849732645432,533.07398,-0.134628072096498
0.899585828039911,201.12331,0.135054484512326
0.901902979980608,282.11921,0.130497087029446
0.908192986220666,90.05502,0.123677662702518
0.911780529475768,462.19115,-0.118849318243729
0.913241843588237,668.05488,-0.115780462604677
0.914313720164385,524.33454,-0.115934452977203
0.914479749251523,744.08363,0.112082776862054
0.914609591778258,512.17333,0.112107111162596
0.916420262892435,459.03102,0.109746729544262
0.918847524410777,582.3034,-0.109243855500775
0.919504292143035,665.42233,-0.109069943152682
0.924442924835601,666.43384,0.102012373517398
0.926430937569573,624.38608,0.0998614642471788
0.92737355711735,415.17826,-0.0951146396491593
0.928457357905372,596.35509,-0.0973379377053564
0.933241834463053,441.99255,-0.0885219864977807
0.935280876202003,692.44928,0.0872101776384672
0.935582534952056,184.04403,0.0843008462601827
0.944186511122249,622.40738,0.0749972123304217
0.945297230201806,786.60011,-0.0724321639059914
0.946269882442416,492.47743,-0.0704981389706638
0.948441925292055,445.183,-0.0679475665722954
0.949793164598425,313.11294,-0.0677744551822613
0.949837217651737,244.09037,-0.0657458881972702
0.954092233618013,720.48097,-0.0601774241578933
0.961353114626556,335.10609,-0.0518912686742012
0.964526396120742,285.18202,-0.0470470006415323
0.965854298306816,664.41815,0.0463420802809548
0.970578899224042,145.06202,0.0398128344626062
0.978941825963763,134.04718,0.0275239470645372
0.982179622409755,361.17925,-0.0240321277224821
0.983177675868284,150.05486,0.0222731339642179
0.983683045478564,279.10044,-0.0217593245470112
0.985379936803135,532.46926,-0.0191908940402268
0.986198438509078,389.9519,-0.0184731173881673
0.98991651254179,296.06594,-0.0134010153442287
0.998824075662638,212.03319,0.00155998536053595
